日期,收盤價
2025-08-01,22.15
2025-07-31,22.55
2025-07-30,23.10
2025-07-29,23.15
2025-07-28,23.35
2025-07-25,23.35
2025-07-24,23.20
2025-07-23,23.60
2025-07-22,22.85
2025-07-21,23.10
2025-07-18,22.75
2025-07-17,22.70
2025-07-16,22.90
2025-07-15,22.60
2025-07-14,22.55
2025-07-11,22.85
2025-07-10,22.50
2025-07-09,22.45
2025-07-08,22.60
2025-07-07,22.80
2025-07-04,23.10
2025-07-03,23.80
2025-07-02,23.35
2025-07-01,23.75
2025-06-30,23.55
2025-06-27,23.75
2025-06-26,23.70
2025-06-25,24.10
2025-06-24,23.60
2025-06-23,22.85
2025-06-20,23.15
2025-06-19,23.40
2025-06-18,23.80
2025-06-17,23.85
2025-06-16,24.10
2025-06-13,23.60
2025-06-12,24.15
2025-06-11,24.25
2025-06-10,24.20
2025-06-09,24.15
2025-06-06,24.60
2025-06-05,24.40
2025-06-04,24.05
2025-06-03,23.70
2025-06-02,23.75
2025-05-29,24.70
2025-05-28,24.70
2025-05-27,25.25
2025-05-26,25.65
2025-05-23,25.05
2025-05-22,25.55
2025-05-21,25.55
2025-05-20,25.65
2025-05-19,25.30
2025-05-16,25.00
2025-05-15,24.10
2025-05-14,24.40
2025-05-13,24.15
2025-05-12,23.75
2025-05-09,23.00
2025-05-08,23.15
2025-05-07,23.45
2025-05-06,23.95
2025-05-05,23.20
2025-05-02,23.85
2025-04-30,23.70
2025-04-29,23.95
2025-04-28,23.80
2025-04-25,23.95
2025-04-24,23.10
2025-04-23,23.00
2025-04-22,22.45
2025-04-21,22.75
2025-04-18,23.40
2025-04-17,23.40
2025-04-16,23.80
2025-04-15,23.75
2025-04-14,22.50
2025-04-11,22.30
2025-04-10,21.25
2025-04-09,19.35
2025-04-08,21.10
2025-04-07,23.40
2025-04-02,26.00
2025-04-01,25.95
2025-03-31,25.65
2025-03-28,26.90
2025-03-27,27.80
2025-03-26,28.10
2025-03-25,27.80
2025-03-24,28.20
2025-03-21,28.50
2025-03-20,28.35
2025-03-19,28.25
2025-03-18,28.30
2025-03-17,28.40
2025-03-14,28.20
2025-03-13,28.00
2025-03-12,28.40
2025-03-11,28.20
2025-03-10,28.70
2025-03-07,28.85
2025-03-06,29.20
2025-03-05,29.30
2025-03-04,28.70
2025-03-03,28.70
