日期,收盤價
2025-08-01,118.50
2025-07-31,115.00
2025-07-30,116.00
2025-07-29,114.00
2025-07-28,117.00
2025-07-25,118.50
2025-07-24,123.00
2025-07-23,116.50
2025-07-22,113.00
2025-07-21,113.00
2025-07-18,109.00
2025-07-17,101.00
2025-07-16,102.00
2025-07-15,103.00
2025-07-14,102.00
2025-07-11,98.00
2025-07-10,90.40
2025-07-09,90.40
2025-07-08,90.10
2025-07-07,91.50
2025-07-04,91.40
2025-07-03,92.00
2025-07-02,91.90
2025-07-01,90.70
2025-06-30,90.70
2025-06-27,91.00
2025-06-26,91.00
2025-06-25,91.00
2025-06-24,91.70
2025-06-23,90.20
2025-06-20,90.60
2025-06-19,91.20
2025-06-18,91.50
2025-06-17,91.60
2025-06-16,91.80
2025-06-13,91.50
2025-06-12,93.70
2025-06-11,94.70
2025-06-10,94.00
2025-06-09,94.40
2025-06-06,95.20
2025-06-05,95.60
2025-06-04,95.70
2025-06-03,95.60
2025-06-02,95.40
2025-05-29,96.20
2025-05-28,96.30
2025-05-27,97.70
2025-05-26,97.90
2025-05-23,96.30
2025-05-22,96.30
2025-05-21,96.80
2025-05-20,95.20
2025-05-19,95.60
2025-05-16,96.20
2025-05-15,97.00
2025-05-14,98.70
2025-05-13,97.10
2025-05-12,97.60
2025-05-09,96.50
2025-05-08,97.20
2025-05-07,93.90
2025-05-06,96.40
2025-05-05,96.40
2025-05-02,97.10
2025-04-30,94.50
2025-04-29,95.00
2025-04-28,93.80
2025-04-25,92.90
2025-04-24,95.10
2025-04-23,94.00
2025-04-22,90.50
2025-04-21,90.90
2025-04-18,94.20
2025-04-17,96.10
2025-04-16,94.40
2025-04-15,96.00
2025-04-14,89.80
2025-04-11,90.00
2025-04-10,92.20
2025-04-09,83.90
2025-04-08,93.20
2025-04-07,103.50
2025-04-02,114.50
2025-04-01,114.50
2025-03-31,108.00
2025-03-28,119.50
2025-03-27,123.50
2025-03-26,123.00
2025-03-25,123.50
2025-03-24,123.50
2025-03-21,126.00
2025-03-20,128.00
2025-03-19,126.00
2025-03-18,126.00
2025-03-17,123.50
2025-03-14,123.50
2025-03-13,121.00
2025-03-12,123.00
2025-03-11,123.50
2025-03-10,122.00
2025-03-07,121.50
2025-03-06,126.00
2025-03-05,125.50
2025-03-04,124.50
2025-03-03,123.50
