日期,收盤價
2025-08-01,44.90
2025-07-31,44.55
2025-07-30,44.70
2025-07-29,44.50
2025-07-28,44.85
2025-07-25,44.65
2025-07-24,44.90
2025-07-23,44.70
2025-07-22,44.90
2025-07-21,46.00
2025-07-18,46.10
2025-07-17,46.00
2025-07-16,45.90
2025-07-15,45.95
2025-07-14,46.00
2025-07-11,46.30
2025-07-10,46.10
2025-07-09,46.30
2025-07-08,46.30
2025-07-07,46.70
2025-07-04,46.60
2025-07-03,47.10
2025-07-02,47.00
2025-07-01,47.15
2025-06-30,46.30
2025-06-27,46.75
2025-06-26,46.70
2025-06-25,46.45
2025-06-24,46.55
2025-06-23,46.30
2025-06-20,46.60
2025-06-19,46.75
2025-06-18,47.55
2025-06-17,47.15
2025-06-16,46.55
2025-06-13,46.20
2025-06-12,46.50
2025-06-11,46.00
2025-06-10,49.45
2025-06-09,48.80
2025-06-06,49.05
2025-06-05,48.70
2025-06-04,49.35
2025-06-03,49.30
2025-06-02,49.50
2025-05-29,50.40
2025-05-28,49.90
2025-05-27,49.80
2025-05-26,50.10
2025-05-23,48.65
2025-05-22,48.85
2025-05-21,49.10
2025-05-20,48.80
2025-05-19,48.20
2025-05-16,48.80
2025-05-15,47.85
2025-05-14,47.95
2025-05-13,47.45
2025-05-12,47.10
2025-05-09,46.75
2025-05-08,46.25
2025-05-07,46.45
2025-05-06,47.20
2025-05-05,46.95
2025-05-02,47.85
2025-04-30,47.50
2025-04-29,48.15
2025-04-28,47.80
2025-04-25,47.00
2025-04-24,46.50
2025-04-23,46.20
2025-04-22,45.30
2025-04-21,45.25
2025-04-18,46.00
2025-04-17,45.70
2025-04-16,46.00
2025-04-15,45.35
2025-04-14,45.30
2025-04-11,45.75
2025-04-10,45.50
2025-04-09,41.40
2025-04-08,44.05
2025-04-07,47.20
2025-04-02,52.40
2025-04-01,52.90
2025-03-31,51.90
2025-03-28,53.00
2025-03-27,53.70
2025-03-26,53.90
2025-03-25,53.90
2025-03-24,54.10
2025-03-21,53.70
2025-03-20,54.20
2025-03-19,53.90
2025-03-18,53.90
2025-03-17,53.30
2025-03-14,53.60
2025-03-13,53.60
2025-03-12,53.80
2025-03-11,53.60
2025-03-10,53.70
2025-03-07,54.10
2025-03-06,54.50
2025-03-05,53.30
2025-03-04,52.80
2025-03-03,52.80
