日期,收盤價
2025-08-01,115.00
2025-07-31,115.50
2025-07-30,114.00
2025-07-29,113.50
2025-07-28,115.00
2025-07-25,113.00
2025-07-24,114.00
2025-07-23,114.00
2025-07-22,112.00
2025-07-21,116.50
2025-07-18,118.50
2025-07-17,115.50
2025-07-16,114.00
2025-07-15,115.00
2025-07-14,113.50
2025-07-11,113.00
2025-07-10,116.00
2025-07-09,112.50
2025-07-08,111.00
2025-07-07,105.50
2025-07-04,107.50
2025-07-03,108.50
2025-07-02,107.50
2025-07-01,107.00
2025-06-30,106.50
2025-06-27,108.50
2025-06-26,107.00
2025-06-25,106.00
2025-06-24,106.50
2025-06-23,104.50
2025-06-20,106.00
2025-06-19,111.50
2025-06-18,111.50
2025-06-17,112.50
2025-06-16,112.50
2025-06-13,113.00
2025-06-12,116.50
2025-06-11,112.50
2025-06-10,110.50
2025-06-09,110.50
2025-06-06,115.00
2025-06-05,115.50
2025-06-04,115.50
2025-06-03,113.00
2025-06-02,113.50
2025-05-29,114.50
2025-05-28,114.50
2025-05-27,115.50
2025-05-26,117.00
2025-05-23,119.50
2025-05-22,122.50
2025-05-21,124.00
2025-05-20,121.50
2025-05-19,122.00
2025-05-16,125.50
2025-05-15,127.50
2025-05-14,130.50
2025-05-13,127.50
2025-05-12,126.50
2025-05-09,126.50
2025-05-08,124.00
2025-05-07,121.50
2025-05-06,123.50
2025-05-05,122.50
2025-05-02,126.00
2025-04-30,124.00
2025-04-29,136.00
2025-04-28,125.50
2025-04-25,124.00
2025-04-24,120.50
2025-04-23,114.50
2025-04-22,107.50
2025-04-21,110.50
2025-04-18,114.50
2025-04-17,115.00
2025-04-16,115.00
2025-04-15,118.50
2025-04-14,114.50
2025-04-11,111.50
2025-04-10,112.00
2025-04-09,102.00
2025-04-08,102.50
2025-04-07,113.50
2025-04-02,126.00
2025-04-01,124.50
2025-03-31,122.00
2025-03-28,131.00
2025-03-27,134.50
2025-03-26,137.50
2025-03-25,134.00
2025-03-24,137.50
2025-03-21,143.00
2025-03-20,142.00
2025-03-19,147.00
2025-03-18,145.00
2025-03-17,145.00
2025-03-14,151.00
2025-03-13,150.50
2025-03-12,153.00
2025-03-11,142.50
2025-03-10,148.00
2025-03-07,149.50
2025-03-06,146.50
2025-03-05,146.50
2025-03-04,146.50
2025-03-03,141.50
