日期,收盤價
2025-08-01,54.70
2025-07-31,54.00
2025-07-30,54.40
2025-07-29,54.10
2025-07-28,54.60
2025-07-25,54.20
2025-07-24,54.00
2025-07-23,54.00
2025-07-22,54.00
2025-07-21,54.20
2025-07-18,54.10
2025-07-17,54.10
2025-07-16,54.40
2025-07-15,54.10
2025-07-14,54.00
2025-07-11,53.60
2025-07-10,53.30
2025-07-09,53.00
2025-07-08,53.00
2025-07-07,52.60
2025-07-04,52.50
2025-07-03,52.50
2025-07-02,52.50
2025-07-01,52.70
2025-06-30,52.60
2025-06-27,52.30
2025-06-26,52.10
2025-06-25,52.20
2025-06-24,52.40
2025-06-23,52.30
2025-06-20,51.60
2025-06-19,51.90
2025-06-18,52.10
2025-06-17,52.10
2025-06-16,52.10
2025-06-13,51.50
2025-06-12,51.30
2025-06-11,51.10
2025-06-10,51.50
2025-06-09,51.00
2025-06-06,49.95
2025-06-05,49.75
2025-06-04,50.50
2025-06-03,50.70
2025-06-02,51.00
2025-05-29,50.10
2025-05-28,50.70
2025-05-27,51.10
2025-05-26,51.50
2025-05-23,51.20
2025-05-22,51.20
2025-05-21,51.10
2025-05-20,50.60
2025-05-19,49.90
2025-05-16,49.90
2025-05-15,49.65
2025-05-14,49.45
2025-05-13,49.50
2025-05-12,50.00
2025-05-09,50.10
2025-05-08,49.75
2025-05-07,49.65
2025-05-06,49.95
2025-05-05,48.05
2025-05-02,48.55
2025-04-30,48.20
2025-04-29,48.40
2025-04-28,48.65
2025-04-25,48.55
2025-04-24,47.35
2025-04-23,46.95
2025-04-22,46.30
2025-04-21,46.90
2025-04-18,47.35
2025-04-17,47.60
2025-04-16,47.60
2025-04-15,48.00
2025-04-14,47.60
2025-04-11,48.20
2025-04-10,48.85
2025-04-09,44.60
2025-04-08,46.25
2025-04-07,44.95
2025-04-02,49.90
2025-04-01,49.40
2025-03-31,49.00
2025-03-28,49.60
2025-03-27,49.55
2025-03-26,49.85
2025-03-25,49.50
2025-03-24,50.00
2025-03-21,49.50
2025-03-20,49.75
2025-03-19,49.10
2025-03-18,49.65
2025-03-17,49.55
2025-03-14,49.85
2025-03-13,49.25
2025-03-12,49.70
2025-03-11,49.45
2025-03-10,49.90
2025-03-07,49.90
2025-03-06,50.20
2025-03-05,50.20
2025-03-04,50.80
2025-03-03,50.70
