日期,收盤價
2025-08-01,35.90
2025-07-31,35.75
2025-07-30,36.00
2025-07-29,36.10
2025-07-28,36.15
2025-07-25,35.50
2025-07-24,35.70
2025-07-23,35.95
2025-07-22,35.25
2025-07-21,36.40
2025-07-18,36.20
2025-07-17,36.40
2025-07-16,37.20
2025-07-15,38.20
2025-07-14,38.25
2025-07-11,37.20
2025-07-10,36.45
2025-07-09,35.70
2025-07-08,36.25
2025-07-07,39.85
2025-07-04,40.70
2025-07-03,41.90
2025-07-02,41.00
2025-07-01,40.65
2025-06-30,39.70
2025-06-27,40.40
2025-06-26,40.50
2025-06-25,40.65
2025-06-24,40.50
2025-06-23,40.10
2025-06-11,40.15
2025-06-10,40.25
2025-06-09,40.50
2025-06-06,41.60
2025-06-05,42.30
2025-06-04,42.65
2025-06-03,41.95
2025-06-02,41.70
2025-05-29,41.75
2025-05-28,41.40
2025-05-27,41.25
2025-05-26,41.65
2025-05-23,42.00
2025-05-22,41.40
2025-05-21,41.40
2025-05-20,41.00
2025-05-19,40.95
2025-05-16,41.00
2025-05-15,44.60
2025-05-14,44.25
2025-05-13,43.85
2025-05-12,44.90
2025-05-09,44.20
2025-05-08,44.30
2025-05-07,43.50
2025-05-06,43.90
2025-05-05,43.45
2025-05-02,42.10
2025-04-30,40.60
2025-04-29,40.75
2025-04-28,40.30
2025-04-25,39.85
2025-04-24,40.90
2025-04-23,40.75
2025-04-22,39.45
2025-04-21,40.35
2025-04-18,40.50
2025-04-17,40.00
2025-04-16,39.75
2025-04-15,40.25
2025-04-14,39.00
2025-04-11,38.40
2025-04-10,35.25
2025-04-09,32.05
2025-04-08,34.10
2025-04-07,37.30
2025-04-02,41.40
2025-04-01,40.95
2025-03-31,40.70
2025-03-28,43.10
2025-03-27,44.35
2025-03-26,44.90
2025-03-25,44.00
2025-03-24,44.60
2025-03-21,44.70
2025-03-20,44.35
2025-03-19,44.15
2025-03-18,45.25
2025-03-17,44.65
2025-03-14,44.85
2025-03-13,43.45
2025-03-12,44.10
2025-03-11,43.75
2025-03-10,44.80
2025-03-07,44.35
2025-03-06,44.40
2025-03-05,45.15
2025-03-04,41.90
2025-03-03,42.15
