日期,收盤價
2025-08-01,59.00
2025-07-31,57.70
2025-07-30,57.10
2025-07-29,56.90
2025-07-28,57.80
2025-07-25,58.40
2025-07-24,59.00
2025-07-23,58.80
2025-07-22,57.70
2025-07-21,59.80
2025-07-18,60.20
2025-07-17,59.90
2025-07-16,59.30
2025-07-15,58.70
2025-07-14,58.90
2025-07-11,60.40
2025-07-10,61.30
2025-07-09,60.30
2025-07-08,61.00
2025-07-07,59.20
2025-07-04,59.40
2025-07-03,61.90
2025-07-02,60.90
2025-07-01,62.60
2025-06-30,59.20
2025-06-27,59.90
2025-06-26,61.00
2025-06-25,60.50
2025-06-24,59.70
2025-06-23,58.50
2025-06-20,58.70
2025-06-19,58.10
2025-06-18,60.40
2025-06-17,61.10
2025-06-16,61.60
2025-06-13,62.40
2025-06-12,66.50
2025-06-11,65.90
2025-06-10,62.70
2025-06-09,64.00
2025-06-06,63.70
2025-06-05,62.10
2025-06-04,63.30
2025-06-03,63.40
2025-06-02,62.70
2025-05-29,62.70
2025-05-28,63.40
2025-05-27,64.60
2025-05-26,64.60
2025-05-23,65.90
2025-05-22,66.00
2025-05-21,66.30
2025-05-20,64.00
2025-05-19,62.60
2025-05-16,60.60
2025-05-15,55.10
2025-05-14,54.60
2025-05-13,55.00
2025-05-12,55.80
2025-05-09,54.60
2025-05-08,54.10
2025-05-07,49.80
2025-05-06,46.00
2025-05-05,45.40
2025-05-02,47.00
2025-04-30,45.60
2025-04-29,46.50
2025-04-28,46.35
2025-04-25,44.90
2025-04-24,44.25
2025-04-23,43.70
2025-04-22,42.60
2025-04-21,43.75
2025-04-18,44.20
2025-04-17,44.85
2025-04-16,44.95
2025-04-15,46.05
2025-04-14,43.25
2025-04-11,41.30
2025-04-10,41.30
2025-04-09,37.55
2025-04-08,41.70
2025-04-07,46.30
2025-04-02,51.40
2025-04-01,50.50
2025-03-31,53.00
2025-03-28,54.80
2025-03-27,56.70
2025-03-26,57.50
2025-03-25,56.60
2025-03-24,56.80
2025-03-21,57.80
2025-03-20,58.90
2025-03-19,56.30
2025-03-18,58.10
2025-03-17,57.70
2025-03-14,54.30
2025-03-13,53.90
2025-03-12,54.30
2025-03-11,54.00
2025-03-10,54.90
2025-03-07,56.20
2025-03-06,56.60
2025-03-05,57.30
2025-03-04,57.10
2025-03-03,57.30
