日期,收盤價
2025-08-01,17.16
2025-07-31,17.29
2025-07-30,17.59
2025-07-29,17.45
2025-07-28,17.56
2025-07-25,17.56
2025-07-24,17.73
2025-07-23,17.59
2025-07-22,17.26
2025-07-21,17.25
2025-07-18,17.05
2025-07-17,17.00
2025-07-16,16.94
2025-07-15,16.70
2025-07-14,16.58
2025-07-11,16.74
2025-07-10,16.37
2025-07-09,16.36
2025-07-08,16.39
2025-07-07,16.22
2025-07-04,16.26
2025-07-03,16.17
2025-07-02,16.44
2025-07-01,16.51
2025-06-30,16.51
2025-06-27,16.38
2025-06-26,16.62
2025-06-25,16.80
2025-06-24,16.72
2025-06-23,16.45
2025-06-20,16.25
2025-06-19,16.09
2025-06-18,16.40
2025-06-17,16.57
2025-06-16,16.53
2025-06-13,16.51
2025-06-12,16.85
2025-06-11,17.08
2025-06-10,16.80
2025-06-09,16.78
2025-06-06,16.58
2025-06-05,16.58
2025-06-04,16.50
2025-06-03,16.24
2025-06-02,15.88
2025-05-29,16.46
2025-05-28,16.22
2025-05-27,16.13
2025-05-26,16.24
2025-05-23,16.66
2025-05-22,16.58
2025-05-21,16.86
2025-05-20,16.64
2025-05-19,16.43
2025-05-16,16.49
2025-05-15,16.61
2025-05-14,16.73
2025-05-13,16.56
2025-05-12,16.48
2025-05-09,16.19
2025-05-08,16.35
2025-05-07,16.33
2025-05-06,16.13
2025-05-05,15.81
2025-05-02,16.66
2025-04-30,16.57
2025-04-29,16.78
2025-04-28,16.90
2025-04-25,16.99
2025-04-24,16.76
2025-04-23,16.93
2025-04-22,16.47
2025-04-21,16.23
2025-04-18,16.36
2025-04-17,16.32
2025-04-16,16.04
2025-04-15,16.51
2025-04-14,16.50
2025-04-11,16.40
2025-04-10,16.20
2025-04-09,15.42
2025-04-08,15.41
2025-04-07,15.78
2025-04-02,18.20
2025-04-01,18.27
2025-03-31,18.15
2025-03-28,18.25
2025-03-27,18.59
2025-03-26,18.45
2025-03-25,18.51
2025-03-24,18.68
2025-03-21,18.78
2025-03-20,19.44
2025-03-19,19.76
2025-03-18,19.52
2025-03-17,19.13
2025-03-14,18.91
2025-03-13,18.27
2025-03-12,18.61
2025-03-11,18.50
2025-03-10,18.70
2025-03-07,19.39
2025-03-06,18.87
2025-03-05,18.10
2025-03-04,17.82
2025-03-03,18.16
