日期,收盤價
2025-08-01,17.85
2025-07-31,18.05
2025-07-30,18.35
2025-07-29,18.10
2025-07-28,18.40
2025-07-25,18.20
2025-07-24,18.35
2025-07-23,18.30
2025-07-22,17.65
2025-07-21,17.75
2025-07-18,18.25
2025-07-17,18.20
2025-07-16,17.95
2025-07-15,17.90
2025-07-14,18.45
2025-07-11,18.65
2025-07-10,18.15
2025-07-09,18.20
2025-07-08,18.00
2025-07-07,18.55
2025-07-04,18.55
2025-07-03,19.05
2025-07-02,18.35
2025-07-01,18.35
2025-06-30,18.15
2025-06-27,18.45
2025-06-26,18.25
2025-06-25,18.10
2025-06-24,18.25
2025-06-23,18.05
2025-06-20,18.75
2025-06-19,18.70
2025-06-18,18.60
2025-06-17,19.25
2025-06-16,19.05
2025-06-13,18.90
2025-06-12,19.35
2025-06-11,18.95
2025-06-10,18.95
2025-06-09,18.65
2025-06-06,19.35
2025-06-05,19.25
2025-06-04,19.10
2025-06-03,19.10
2025-06-02,18.85
2025-05-29,19.30
2025-05-28,19.35
2025-05-27,19.25
2025-05-26,19.60
2025-05-23,19.80
2025-05-22,19.75
2025-05-21,19.75
2025-05-20,19.70
2025-05-19,19.90
2025-05-16,19.70
2025-05-15,19.65
2025-05-14,19.80
2025-05-13,19.55
2025-05-12,19.75
2025-05-09,19.40
2025-05-08,19.35
2025-05-07,19.05
2025-05-06,18.45
2025-05-05,18.95
2025-05-02,19.80
2025-04-30,18.85
2025-04-29,19.00
2025-04-28,18.25
2025-04-25,18.00
2025-04-24,18.20
2025-04-23,17.75
2025-04-22,17.30
2025-04-21,17.25
2025-04-18,17.30
2025-04-17,17.20
2025-04-16,17.10
2025-04-15,17.15
2025-04-14,16.45
2025-04-11,16.40
2025-04-10,16.40
2025-04-09,14.95
2025-04-08,16.60
2025-04-07,18.20
2025-04-02,20.45
2025-04-01,20.90
2025-03-31,21.00
2025-03-28,22.05
2025-03-27,22.10
2025-03-26,21.75
2025-03-25,21.70
2025-03-24,21.70
2025-03-21,21.20
2025-03-20,21.30
2025-03-19,21.35
2025-03-18,21.30
2025-03-17,21.25
2025-03-14,21.30
2025-03-13,21.10
2025-03-12,21.55
2025-03-11,22.15
2025-03-10,22.60
2025-03-07,22.60
2025-03-06,22.80
2025-03-05,22.85
2025-03-04,22.55
2025-03-03,22.50
