日期,收盤價
2025-08-01,267.50
2025-07-31,264.50
2025-07-30,266.50
2025-07-29,268.50
2025-07-28,269.00
2025-07-25,265.00
2025-07-24,267.50
2025-07-23,266.50
2025-07-22,260.50
2025-07-21,263.50
2025-07-18,253.00
2025-07-17,254.00
2025-07-16,250.00
2025-07-15,245.00
2025-07-14,245.00
2025-07-11,250.00
2025-07-10,248.00
2025-07-09,251.50
2025-07-08,252.00
2025-07-07,255.00
2025-07-04,255.00
2025-07-03,251.50
2025-07-02,252.50
2025-07-01,238.50
2025-06-30,236.00
2025-06-27,245.00
2025-06-26,238.00
2025-06-25,235.50
2025-06-24,231.50
2025-06-23,229.00
2025-06-20,226.50
2025-06-19,233.00
2025-06-18,240.50
2025-06-17,243.00
2025-06-16,237.00
2025-06-13,238.50
2025-06-12,243.00
2025-06-11,247.50
2025-06-10,246.50
2025-06-09,249.50
2025-06-06,245.00
2025-06-05,248.00
2025-06-04,257.00
2025-06-03,267.00
2025-06-02,267.00
2025-05-29,276.00
2025-05-28,268.50
2025-05-27,266.00
2025-05-26,270.00
2025-05-23,268.00
2025-05-22,276.50
2025-05-21,279.50
2025-05-20,273.50
2025-05-19,280.00
2025-05-16,285.50
2025-05-15,284.00
2025-05-14,282.50
2025-05-13,278.00
2025-05-12,282.50
2025-05-09,275.00
2025-05-08,265.00
2025-05-07,259.50
2025-05-06,248.00
2025-05-05,256.50
2025-05-02,284.50
2025-04-30,284.00
2025-04-29,286.00
2025-04-28,283.50
2025-04-25,282.00
2025-04-24,274.00
2025-04-23,271.00
2025-04-22,252.50
2025-04-21,247.00
2025-04-18,261.00
2025-04-17,268.00
2025-04-16,268.50
2025-04-15,279.00
2025-04-14,271.50
2025-04-11,256.00
2025-04-10,254.00
2025-04-09,231.00
2025-04-08,256.50
2025-04-07,285.00
2025-04-02,316.50
2025-04-01,316.50
2025-03-31,306.50
2025-03-28,323.00
2025-03-27,322.00
2025-03-26,343.50
2025-03-25,343.50
2025-03-24,342.00
2025-03-21,340.00
2025-03-20,335.00
2025-03-19,333.00
2025-03-18,332.00
2025-03-17,329.00
2025-03-14,338.50
2025-03-13,351.00
2025-03-12,362.00
2025-03-11,361.50
2025-03-10,379.00
2025-03-07,384.50
2025-03-06,384.00
2025-03-05,384.50
2025-03-04,384.00
2025-03-03,385.00
