日期,收盤價
2025-08-01,28.25
2025-07-31,28.05
2025-07-30,28.40
2025-07-29,28.00
2025-07-28,28.40
2025-07-25,28.55
2025-07-24,27.60
2025-07-23,27.40
2025-07-22,26.95
2025-07-21,27.50
2025-07-18,27.50
2025-07-17,27.50
2025-07-16,27.10
2025-07-15,27.15
2025-07-14,27.20
2025-07-11,27.05
2025-07-10,26.55
2025-07-09,26.50
2025-07-08,26.30
2025-07-07,26.45
2025-07-04,26.20
2025-07-03,26.75
2025-07-02,26.50
2025-07-01,26.20
2025-06-30,26.00
2025-06-27,26.55
2025-06-26,26.40
2025-06-25,26.10
2025-06-24,26.65
2025-06-23,26.40
2025-06-20,26.45
2025-06-19,26.70
2025-06-18,27.35
2025-06-17,27.15
2025-06-16,27.50
2025-06-13,27.60
2025-06-12,27.80
2025-06-11,27.85
2025-06-10,28.45
2025-06-09,27.80
2025-06-06,29.05
2025-06-05,29.05
2025-06-04,30.30
2025-06-03,31.50
2025-06-02,32.30
2025-05-29,31.30
2025-05-28,30.95
2025-05-27,28.15
2025-05-26,28.25
2025-05-23,27.85
2025-05-22,28.20
2025-05-21,27.85
2025-05-20,27.65
2025-05-19,28.95
2025-05-16,26.35
2025-05-15,25.70
2025-05-14,25.05
2025-05-13,25.30
2025-05-12,25.15
2025-05-09,25.15
2025-05-08,25.15
2025-05-07,24.90
2025-05-06,24.60
2025-05-05,24.30
2025-05-02,25.40
2025-04-30,26.25
2025-04-29,23.90
2025-04-28,24.00
2025-04-25,23.35
2025-04-24,23.20
2025-04-23,23.40
2025-04-22,22.40
2025-04-21,22.60
2025-04-18,22.60
2025-04-17,22.65
2025-04-16,22.80
2025-04-15,22.90
2025-04-14,22.40
2025-04-11,22.05
2025-04-10,22.10
2025-04-09,20.10
2025-04-08,21.25
2025-04-07,23.50
2025-04-02,26.10
2025-04-01,25.80
2025-03-31,25.10
2025-03-28,26.20
2025-03-27,27.00
2025-03-26,27.00
2025-03-25,26.85
2025-03-24,27.05
2025-03-21,27.50
2025-03-20,27.70
2025-03-19,27.70
2025-03-18,27.70
2025-03-17,27.60
2025-03-14,27.55
2025-03-13,27.35
2025-03-12,27.65
2025-03-11,27.45
2025-03-10,27.55
2025-03-07,27.65
2025-03-06,27.80
2025-03-05,28.05
2025-03-04,28.10
2025-03-03,28.55
