日期,收盤價
2025-08-01,57.30
2025-07-31,57.10
2025-07-30,57.40
2025-07-29,56.80
2025-07-28,57.50
2025-07-25,56.80
2025-07-24,57.50
2025-07-23,57.50
2025-07-22,55.60
2025-07-21,58.60
2025-07-18,61.00
2025-07-17,58.00
2025-07-16,55.30
2025-07-15,54.10
2025-07-14,53.30
2025-07-11,54.20
2025-07-10,52.40
2025-07-09,51.90
2025-07-08,51.00
2025-07-07,51.30
2025-07-04,52.20
2025-07-03,53.30
2025-07-02,52.40
2025-07-01,52.10
2025-06-30,51.80
2025-06-27,52.90
2025-06-26,53.00
2025-06-25,53.00
2025-06-24,53.80
2025-06-23,52.10
2025-06-20,51.90
2025-06-19,52.90
2025-06-18,53.00
2025-06-17,52.50
2025-06-16,53.20
2025-06-13,51.90
2025-06-12,53.70
2025-06-11,53.30
2025-06-10,53.80
2025-06-09,53.80
2025-06-06,54.90
2025-06-05,56.90
2025-06-04,55.50
2025-06-03,50.50
2025-06-02,51.80
2025-05-29,51.70
2025-05-28,50.50
2025-05-27,50.10
2025-05-26,51.20
2025-05-23,50.80
2025-05-22,50.70
2025-05-21,51.80
2025-05-20,50.50
2025-05-19,50.70
2025-05-16,50.90
2025-05-15,51.10
2025-05-14,52.30
2025-05-13,51.00
2025-05-12,50.50
2025-05-09,49.20
2025-05-08,49.05
2025-05-07,47.80
2025-05-06,48.90
2025-05-05,48.85
2025-05-02,51.00
2025-04-30,48.90
2025-04-29,49.80
2025-04-28,48.60
2025-04-25,46.80
2025-04-24,46.55
2025-04-23,45.95
2025-04-22,44.40
2025-04-21,44.50
2025-04-18,46.45
2025-04-17,46.55
2025-04-16,46.90
2025-04-15,48.75
2025-04-14,47.35
2025-04-11,46.80
2025-04-10,46.05
2025-04-09,41.90
2025-04-08,46.55
2025-04-07,51.70
2025-04-02,57.40
2025-04-01,57.00
2025-03-31,55.00
2025-03-28,58.70
2025-03-27,60.40
2025-03-26,61.10
2025-03-25,60.40
2025-03-24,60.00
2025-03-21,62.00
2025-03-20,62.80
2025-03-19,61.60
2025-03-18,62.70
2025-03-17,62.30
2025-03-14,61.90
2025-03-13,61.50
2025-03-12,62.00
2025-03-11,62.10
2025-03-10,62.80
2025-03-07,66.60
2025-03-06,68.30
2025-03-05,67.80
2025-03-04,67.30
2025-03-03,67.20
