日期,收盤價
2025-08-01,21.85
2025-07-31,21.70
2025-07-30,21.75
2025-07-29,21.40
2025-07-28,21.50
2025-07-25,21.60
2025-07-24,21.75
2025-07-23,21.70
2025-07-22,21.50
2025-07-21,21.90
2025-07-18,21.80
2025-07-17,21.65
2025-07-16,21.20
2025-07-15,21.05
2025-07-14,20.95
2025-07-11,20.90
2025-07-10,20.90
2025-07-09,20.50
2025-07-08,20.00
2025-07-07,20.25
2025-07-04,20.45
2025-07-03,20.70
2025-07-02,20.40
2025-07-01,20.35
2025-06-30,20.25
2025-06-27,20.70
2025-06-26,20.55
2025-06-25,20.35
2025-06-24,20.20
2025-06-23,19.70
2025-06-20,19.95
2025-06-19,20.30
2025-06-18,20.90
2025-06-17,20.90
2025-06-16,21.20
2025-06-13,21.00
2025-06-12,21.80
2025-06-11,22.00
2025-06-10,21.85
2025-06-09,21.95
2025-06-06,22.00
2025-06-05,22.05
2025-06-04,22.10
2025-06-03,21.95
2025-06-02,22.25
2025-05-29,22.55
2025-05-28,22.40
2025-05-27,22.25
2025-05-26,22.30
2025-05-23,22.25
2025-05-22,22.15
2025-05-21,22.20
2025-05-20,22.05
2025-05-19,22.20
2025-05-16,22.45
2025-05-15,22.30
2025-05-14,22.45
2025-05-13,22.30
2025-05-12,22.25
2025-05-09,22.05
2025-05-08,20.45
2025-05-07,20.30
2025-05-06,20.35
2025-05-05,19.95
2025-05-02,20.95
2025-04-30,20.90
2025-04-29,21.15
2025-04-28,20.55
2025-04-25,20.25
2025-04-24,19.90
2025-04-23,19.90
2025-04-22,19.75
2025-04-21,19.70
2025-04-18,20.20
2025-04-17,20.00
2025-04-16,19.90
2025-04-15,20.25
2025-04-14,19.55
2025-04-11,19.55
2025-04-10,18.90
2025-04-09,17.20
2025-04-08,19.05
2025-04-07,21.15
2025-04-02,23.50
2025-04-01,23.35
2025-03-31,23.00
2025-03-28,24.35
2025-03-27,25.15
2025-03-26,25.40
2025-03-25,25.45
2025-03-24,25.60
2025-03-21,25.80
2025-03-20,25.80
2025-03-19,25.70
2025-03-18,25.70
2025-03-17,25.60
2025-03-14,25.70
2025-03-13,25.55
2025-03-12,25.35
2025-03-11,25.60
2025-03-10,25.80
2025-03-07,26.05
2025-03-06,26.50
2025-03-05,26.55
2025-03-04,26.60
2025-03-03,26.55
