日期,收盤價
2025-08-01,53.50
2025-07-31,51.50
2025-07-30,51.90
2025-07-29,51.40
2025-07-28,51.20
2025-07-25,49.70
2025-07-24,49.50
2025-07-23,49.50
2025-07-22,48.90
2025-07-21,50.10
2025-07-18,50.00
2025-07-17,51.90
2025-07-16,51.90
2025-07-15,50.20
2025-07-14,49.05
2025-07-11,50.20
2025-07-10,51.20
2025-07-09,50.80
2025-07-08,50.20
2025-07-07,50.40
2025-07-04,50.20
2025-07-03,51.00
2025-07-02,51.10
2025-07-01,51.10
2025-06-30,51.70
2025-06-27,52.20
2025-06-26,52.50
2025-06-25,52.70
2025-06-24,54.10
2025-06-23,53.40
2025-06-20,54.90
2025-06-19,55.50
2025-06-18,56.30
2025-06-17,55.00
2025-06-16,56.40
2025-06-13,55.90
2025-06-12,57.20
2025-06-11,57.50
2025-06-10,57.40
2025-06-09,56.90
2025-06-06,58.30
2025-06-05,58.70
2025-06-04,57.60
2025-06-03,55.40
2025-06-02,55.20
2025-05-29,56.20
2025-05-28,56.10
2025-05-27,56.10
2025-05-26,57.00
2025-05-23,57.00
2025-05-22,56.90
2025-05-21,59.20
2025-05-20,58.30
2025-05-19,59.40
2025-05-16,60.80
2025-05-15,60.90
2025-05-14,58.50
2025-05-13,57.90
2025-05-12,58.20
2025-05-09,53.80
2025-05-08,53.20
2025-05-07,53.90
2025-05-06,53.00
2025-05-05,52.10
2025-05-02,54.30
2025-04-30,54.40
2025-04-29,55.20
2025-04-28,54.60
2025-04-25,53.90
2025-04-24,51.00
2025-04-23,51.00
2025-04-22,48.95
2025-04-21,48.90
2025-04-18,50.10
2025-04-17,50.10
2025-04-16,50.30
2025-04-15,51.00
2025-04-14,50.10
2025-04-11,49.45
2025-04-10,51.00
2025-04-09,46.50
2025-04-08,50.00
2025-04-07,55.50
2025-04-02,61.60
2025-04-01,60.80
2025-03-31,59.20
2025-03-28,60.70
2025-03-27,62.40
2025-03-26,64.20
2025-03-25,63.80
2025-03-24,64.50
2025-03-21,65.10
2025-03-20,66.20
2025-03-19,64.90
2025-03-18,65.00
2025-03-17,65.40
2025-03-14,66.80
2025-03-13,66.70
2025-03-12,66.80
2025-03-11,66.00
2025-03-10,68.50
2025-03-07,68.90
2025-03-06,69.60
2025-03-05,69.00
2025-03-04,67.70
2025-03-03,67.20
