日期,收盤價
2025-08-01,1140.00
2025-07-31,1160.00
2025-07-30,1155.00
2025-07-29,1135.00
2025-07-28,1145.00
2025-07-25,1145.00
2025-07-24,1145.00
2025-07-23,1145.00
2025-07-22,1130.00
2025-07-21,1150.00
2025-07-18,1155.00
2025-07-17,1130.00
2025-07-16,1130.00
2025-07-15,1110.00
2025-07-14,1095.00
2025-07-11,1100.00
2025-07-10,1100.00
2025-07-09,1090.00
2025-07-08,1080.00
2025-07-07,1080.00
2025-07-04,1085.00
2025-07-03,1090.00
2025-07-02,1085.00
2025-07-01,1085.00
2025-06-30,1060.00
2025-06-27,1080.00
2025-06-26,1075.00
2025-06-25,1070.00
2025-06-24,1050.00
2025-06-23,1020.00
2025-06-20,1055.00
2025-06-19,1035.00
2025-06-18,1055.00
2025-06-17,1045.00
2025-06-16,1025.00
2025-06-13,1030.00
2025-06-12,1045.00
2025-06-11,1065.00
2025-06-10,1045.00
2025-06-09,1005.00
2025-06-06,995.00
2025-06-05,998.00
2025-06-04,990.00
2025-06-03,950.00
2025-06-02,946.00
2025-05-29,967.00
2025-05-28,967.00
2025-05-27,965.00
2025-05-26,976.00
2025-05-23,984.00
2025-05-22,982.00
2025-05-21,990.00
2025-05-20,978.00
2025-05-19,984.00
2025-05-16,998.00
2025-05-15,993.00
2025-05-14,999.00
2025-05-13,969.00
2025-05-12,957.00
2025-05-09,949.00
2025-05-08,918.00
2025-05-07,928.00
2025-05-06,920.00
2025-05-05,938.00
2025-05-02,950.00
2025-04-30,908.00
2025-04-29,902.00
2025-04-28,897.00
2025-04-25,888.00
2025-04-24,864.00
2025-04-23,873.00
2025-04-22,816.00
2025-04-21,835.00
2025-04-18,850.00
2025-04-17,847.00
2025-04-16,855.00
2025-04-15,877.00
2025-04-14,865.00
2025-04-11,889.00
2025-04-10,863.00
2025-04-09,785.00
2025-04-08,816.00
2025-04-07,848.00
2025-04-02,942.00
2025-04-01,944.00
2025-03-31,910.00
2025-03-28,952.00
2025-03-27,958.00
2025-03-26,980.00
2025-03-25,990.00
2025-03-24,972.00
2025-03-21,972.00
2025-03-20,985.00
2025-03-19,952.00
2025-03-18,971.00
2025-03-17,970.00
2025-03-14,959.00
2025-03-13,965.00
2025-03-12,988.00
2025-03-11,971.00
2025-03-10,998.00
2025-03-07,1005.00
2025-03-06,1005.00
2025-03-05,1020.00
2025-03-04,1000.00
2025-03-03,1020.00
