日期,收盤價
2025-08-01,38.85
2025-07-31,39.70
2025-07-30,41.00
2025-07-29,38.25
2025-07-28,34.80
2025-07-25,31.65
2025-07-24,31.80
2025-07-23,31.80
2025-07-22,31.75
2025-07-21,32.60
2025-07-18,30.45
2025-07-17,30.45
2025-07-16,30.60
2025-07-15,30.60
2025-07-14,30.00
2025-07-11,30.70
2025-07-10,30.30
2025-07-09,30.05
2025-07-08,29.95
2025-07-07,30.00
2025-07-04,30.30
2025-07-03,31.30
2025-07-02,31.45
2025-07-01,31.60
2025-06-30,31.60
2025-06-27,32.25
2025-06-26,32.50
2025-06-25,32.80
2025-06-24,32.85
2025-06-23,32.15
2025-06-20,33.50
2025-06-19,33.90
2025-06-18,38.00
2025-06-17,37.20
2025-06-16,34.90
2025-06-13,34.30
2025-06-12,35.15
2025-06-11,35.00
2025-06-10,35.35
2025-06-09,35.00
2025-06-06,35.50
2025-06-05,35.40
2025-06-04,35.35
2025-06-03,35.00
2025-06-02,35.50
2025-05-29,36.25
2025-05-28,36.00
2025-05-27,36.20
2025-05-26,37.05
2025-05-23,37.60
2025-05-22,37.55
2025-05-21,37.60
2025-05-20,37.90
2025-05-19,38.60
2025-05-16,38.80
2025-05-15,38.30
2025-05-14,37.10
2025-05-13,37.15
2025-05-12,37.55
2025-05-09,37.60
2025-05-08,37.95
2025-05-07,38.55
2025-05-06,38.70
2025-05-05,38.60
2025-05-02,39.15
2025-04-30,39.10
2025-04-29,39.15
2025-04-28,38.95
2025-04-25,39.00
2025-04-24,38.60
2025-04-23,38.05
2025-04-22,37.85
2025-04-21,37.90
2025-04-18,38.60
2025-04-17,39.30
2025-04-16,38.95
2025-04-15,39.10
2025-04-14,38.35
2025-04-11,37.95
2025-04-10,37.25
2025-04-09,34.00
2025-04-08,33.50
2025-04-07,32.75
2025-04-02,36.35
2025-04-01,36.50
2025-03-31,36.30
2025-03-28,37.05
2025-03-27,37.30
2025-03-26,37.50
2025-03-25,37.70
2025-03-24,37.95
2025-03-21,38.55
2025-03-20,38.70
2025-03-19,38.90
2025-03-18,38.90
2025-03-17,38.45
2025-03-14,38.35
2025-03-13,37.85
2025-03-12,37.80
2025-03-11,37.75
2025-03-10,38.05
2025-03-07,38.10
2025-03-06,37.60
2025-03-05,37.40
2025-03-04,37.45
2025-03-03,37.40
