日期,收盤價
2025-08-01,2.90
2025-07-31,2.87
2025-07-30,2.87
2025-07-29,2.87
2025-07-28,2.94
2025-07-25,2.95
2025-07-24,2.95
2025-07-23,2.95
2025-07-22,2.86
2025-07-21,3.00
2025-07-18,2.95
2025-07-17,2.94
2025-07-16,2.94
2025-07-15,2.92
2025-07-14,2.92
2025-07-11,2.92
2025-07-10,2.93
2025-07-09,2.93
2025-07-08,2.92
2025-07-07,2.95
2025-07-04,2.95
2025-07-03,2.85
2025-07-02,--
2025-07-01,2.98
2025-06-30,--
2025-06-27,--
2025-06-26,--
2025-06-25,3.05
2025-06-24,3.00
2025-06-23,2.93
2025-06-20,2.92
2025-06-19,2.91
2025-06-18,3.00
2025-06-17,2.97
2025-06-16,3.00
2025-06-13,2.96
2025-06-12,2.98
2025-06-11,2.98
2025-06-10,3.06
2025-06-09,3.02
2025-06-06,3.00
2025-06-05,3.07
2025-06-04,3.09
2025-06-03,2.99
2025-06-02,--
2025-05-29,3.00
2025-05-28,2.96
2025-05-27,2.98
2025-05-26,2.92
2025-05-23,2.91
2025-05-22,2.90
2025-05-21,2.91
2025-05-20,3.00
2025-05-19,3.07
2025-05-16,3.18
2025-05-15,3.16
2025-05-14,3.13
2025-05-13,3.06
2025-05-12,3.03
2025-05-09,3.05
2025-05-08,3.05
2025-05-07,3.05
2025-05-06,3.02
2025-05-05,3.05
2025-05-02,3.00
2025-04-30,3.02
2025-04-29,3.00
2025-04-28,3.05
2025-04-25,3.08
2025-04-24,3.11
2025-04-23,3.10
2025-04-22,3.06
2025-04-21,3.08
2025-04-18,3.12
2025-04-17,3.08
2025-04-16,3.06
2025-04-15,3.13
2025-04-14,3.11
2025-04-11,3.03
2025-04-10,3.16
2025-04-09,2.89
2025-04-08,2.82
2025-04-07,3.02
2025-04-02,3.35
2025-04-01,3.40
2025-03-31,3.31
2025-03-28,3.40
2025-03-27,3.42
2025-03-26,3.41
2025-03-25,3.48
2025-03-24,3.48
2025-03-21,3.50
2025-03-20,3.50
2025-03-19,3.49
2025-03-18,3.46
2025-03-17,3.49
2025-03-14,3.51
2025-03-13,3.53
2025-03-12,3.54
2025-03-11,3.45
2025-03-10,3.48
2025-03-07,3.47
2025-03-06,3.40
2025-03-05,3.42
2025-03-04,3.50
2025-03-03,3.48
