日期,收盤價
2025-08-01,23.90
2025-07-31,24.35
2025-07-30,24.65
2025-07-29,24.00
2025-07-28,24.05
2025-07-25,23.65
2025-07-24,23.80
2025-07-23,23.90
2025-07-22,23.25
2025-07-21,23.70
2025-07-18,23.60
2025-07-17,23.50
2025-07-16,23.15
2025-07-15,23.20
2025-07-14,22.85
2025-07-11,23.15
2025-07-10,22.95
2025-07-09,23.20
2025-07-08,23.30
2025-07-07,24.00
2025-07-04,24.15
2025-07-03,24.50
2025-07-02,24.10
2025-07-01,23.90
2025-06-30,23.75
2025-06-27,23.80
2025-06-26,23.90
2025-06-25,23.70
2025-06-24,23.65
2025-06-23,23.10
2025-06-20,23.60
2025-06-19,23.70
2025-06-18,24.10
2025-06-17,24.00
2025-06-16,24.25
2025-06-13,24.05
2025-06-12,24.60
2025-06-11,24.65
2025-06-10,24.80
2025-06-09,24.75
2025-06-06,25.40
2025-06-05,25.70
2025-06-04,25.75
2025-06-03,25.15
2025-06-02,25.10
2025-05-29,24.70
2025-05-28,25.15
2025-05-27,25.15
2025-05-26,26.00
2025-05-23,26.30
2025-05-22,26.80
2025-05-21,27.40
2025-05-20,27.25
2025-05-19,27.60
2025-05-16,27.90
2025-05-15,27.00
2025-05-14,27.15
2025-05-13,27.10
2025-05-12,27.40
2025-05-09,27.25
2025-05-08,27.20
2025-05-07,27.00
2025-05-06,27.35
2025-05-05,27.05
2025-05-02,27.35
2025-04-30,26.70
2025-04-29,27.05
2025-04-28,26.80
2025-04-25,26.30
2025-04-24,25.90
2025-04-23,26.20
2025-04-22,25.55
2025-04-21,25.55
2025-04-18,26.50
2025-04-17,26.55
2025-04-16,26.80
2025-04-15,27.25
2025-04-14,26.55
2025-04-11,27.00
2025-04-10,26.70
2025-04-09,24.30
2025-04-08,27.00
2025-04-07,27.10
2025-04-02,29.75
2025-04-01,29.65
2025-03-31,29.45
2025-03-28,31.30
2025-03-27,31.70
2025-03-26,31.65
2025-03-25,32.35
2025-03-24,32.50
2025-03-21,32.75
2025-03-20,32.95
2025-03-19,32.85
2025-03-18,32.70
2025-03-17,32.80
2025-03-14,32.75
2025-03-13,32.40
2025-03-12,32.85
2025-03-11,32.90
2025-03-10,33.40
2025-03-07,33.65
2025-03-06,33.90
2025-03-05,33.90
2025-03-04,33.60
2025-03-03,33.45
