日期,收盤價
2025-08-01,163.00
2025-07-31,163.00
2025-07-30,165.50
2025-07-29,164.50
2025-07-28,166.50
2025-07-25,167.50
2025-07-24,170.00
2025-07-23,169.00
2025-07-22,164.00
2025-07-21,167.50
2025-07-18,166.00
2025-07-17,166.00
2025-07-16,162.50
2025-07-15,160.00
2025-07-14,159.50
2025-07-11,161.50
2025-07-10,157.00
2025-07-09,156.50
2025-07-08,157.50
2025-07-07,162.00
2025-07-04,168.00
2025-07-03,171.00
2025-07-02,171.00
2025-07-01,170.50
2025-06-30,172.50
2025-06-27,173.00
2025-06-26,175.50
2025-06-25,162.50
2025-06-24,164.00
2025-06-23,168.50
2025-06-20,166.00
2025-06-19,167.50
2025-06-18,173.00
2025-06-17,172.50
2025-06-16,169.50
2025-06-13,168.00
2025-06-12,165.50
2025-06-11,160.50
2025-06-10,159.50
2025-06-09,152.00
2025-06-06,153.00
2025-06-05,154.00
2025-06-04,153.50
2025-06-03,150.50
2025-06-02,149.00
2025-05-29,153.00
2025-05-28,154.00
2025-05-27,158.00
2025-05-26,162.50
2025-05-23,161.00
2025-05-22,169.00
2025-05-21,158.00
2025-05-20,159.50
2025-05-19,160.00
2025-05-16,166.50
2025-05-15,158.00
2025-05-14,162.50
2025-05-13,153.50
2025-05-12,146.00
2025-05-09,142.50
2025-05-08,144.50
2025-05-07,142.50
2025-05-06,145.50
2025-05-05,141.50
2025-05-02,153.50
2025-04-30,151.50
2025-04-29,156.00
2025-04-28,150.00
2025-04-25,147.00
2025-04-24,141.00
2025-04-23,138.00
2025-04-22,135.50
2025-04-21,134.00
2025-04-18,143.00
2025-04-17,139.00
2025-04-16,139.50
2025-04-15,144.00
2025-04-14,137.50
2025-04-11,133.50
2025-04-10,132.00
2025-04-09,120.00
2025-04-08,133.00
2025-04-07,147.50
2025-04-02,163.50
2025-04-01,166.00
2025-03-31,161.00
2025-03-28,171.00
2025-03-27,176.50
2025-03-26,180.50
2025-03-25,175.00
2025-03-24,178.50
2025-03-21,180.50
2025-03-20,183.00
2025-03-19,184.00
2025-03-18,191.00
2025-03-17,188.00
2025-03-14,189.00
2025-03-13,187.00
2025-03-12,186.00
2025-03-11,189.50
2025-03-10,189.50
2025-03-07,199.50
2025-03-06,206.50
2025-03-05,211.00
2025-03-04,203.50
2025-03-03,206.00
