日期,收盤價
2025-08-01,33.60
2025-07-31,33.55
2025-07-30,33.70
2025-07-29,33.65
2025-07-28,33.85
2025-07-25,33.85
2025-07-24,34.10
2025-07-23,34.05
2025-07-22,33.10
2025-07-21,33.45
2025-07-18,33.70
2025-07-17,32.15
2025-07-16,32.00
2025-07-15,31.65
2025-07-14,31.45
2025-07-11,31.80
2025-07-10,31.60
2025-07-09,32.00
2025-07-08,32.00
2025-07-07,32.40
2025-07-04,33.10
2025-07-03,33.60
2025-07-02,33.15
2025-07-01,33.35
2025-06-30,32.90
2025-06-27,33.10
2025-06-26,33.90
2025-06-25,33.70
2025-06-24,33.65
2025-06-23,32.70
2025-06-20,32.95
2025-06-19,33.10
2025-06-18,33.40
2025-06-17,33.40
2025-06-16,33.50
2025-06-13,33.35
2025-06-12,33.50
2025-06-11,33.20
2025-06-10,33.00
2025-06-09,32.85
2025-06-06,33.30
2025-06-05,33.40
2025-06-04,33.20
2025-06-03,32.95
2025-06-02,33.05
2025-05-29,33.75
2025-05-28,34.25
2025-05-27,34.60
2025-05-26,34.85
2025-05-23,34.70
2025-05-22,34.50
2025-05-21,35.00
2025-05-20,34.85
2025-05-19,35.05
2025-05-16,34.85
2025-05-15,35.20
2025-05-14,35.20
2025-05-13,35.00
2025-05-12,35.30
2025-05-09,35.00
2025-05-08,34.70
2025-05-07,35.05
2025-05-06,35.35
2025-05-05,34.35
2025-05-02,36.40
2025-04-30,36.05
2025-04-29,35.35
2025-04-28,34.80
2025-04-25,34.60
2025-04-24,33.70
2025-04-23,35.25
2025-04-22,32.05
2025-04-21,32.70
2025-04-18,33.75
2025-04-17,34.15
2025-04-16,35.05
2025-04-15,36.55
2025-04-14,34.60
2025-04-11,33.55
2025-04-10,31.45
2025-04-09,28.60
2025-04-08,31.75
2025-04-07,35.25
2025-04-02,39.15
2025-04-01,38.35
2025-03-31,37.55
2025-03-28,39.10
2025-03-27,39.95
2025-03-26,40.25
2025-03-25,40.35
2025-03-24,40.50
2025-03-21,41.25
2025-03-20,41.95
2025-03-19,40.90
2025-03-18,41.75
2025-03-17,41.60
2025-03-14,41.30
2025-03-13,41.25
2025-03-12,41.25
2025-03-11,40.60
2025-03-10,41.10
2025-03-07,41.55
2025-03-06,42.10
2025-03-05,42.35
2025-03-04,42.05
2025-03-03,42.05
