日期,收盤價
2025-08-01,693.00
2025-07-31,710.00
2025-07-30,713.00
2025-07-29,721.00
2025-07-28,721.00
2025-07-25,727.00
2025-07-24,732.00
2025-07-23,735.00
2025-07-22,706.00
2025-07-21,749.00
2025-07-18,766.00
2025-07-17,768.00
2025-07-16,766.00
2025-07-15,764.00
2025-07-14,763.00
2025-07-11,767.00
2025-07-10,760.00
2025-07-09,775.00
2025-07-08,771.00
2025-07-07,775.00
2025-07-04,777.00
2025-07-03,804.00
2025-07-02,799.00
2025-07-01,805.00
2025-06-30,810.00
2025-06-27,821.00
2025-06-26,847.00
2025-06-25,831.00
2025-06-24,818.00
2025-06-23,805.00
2025-06-20,801.00
2025-06-19,828.00
2025-06-18,831.00
2025-06-17,828.00
2025-06-16,833.00
2025-06-13,840.00
2025-06-12,838.00
2025-06-11,870.00
2025-06-10,865.00
2025-06-09,821.00
2025-06-06,796.00
2025-06-05,811.00
2025-06-04,814.00
2025-06-03,792.00
2025-06-02,776.00
2025-05-29,798.00
2025-05-28,796.00
2025-05-27,788.00
2025-05-26,785.00
2025-05-23,807.00
2025-05-22,820.00
2025-05-21,750.00
2025-05-20,736.00
2025-05-19,717.00
2025-05-16,747.00
2025-05-15,735.00
2025-05-14,717.00
2025-05-13,699.00
2025-05-12,680.00
2025-05-09,670.00
2025-05-08,650.00
2025-05-07,643.00
2025-05-06,658.00
2025-05-05,657.00
2025-05-02,695.00
2025-04-30,671.00
2025-04-29,664.00
2025-04-28,604.00
2025-04-25,609.00
2025-04-24,581.00
2025-04-23,578.00
2025-04-22,544.00
2025-04-21,566.00
2025-04-18,590.00
2025-04-17,597.00
2025-04-16,566.00
2025-04-15,610.00
2025-04-14,580.00
2025-04-11,556.00
2025-04-10,588.00
2025-04-09,535.00
2025-04-08,594.00
2025-04-07,659.00
2025-04-02,732.00
2025-04-01,725.00
2025-03-31,737.00
2025-03-28,799.00
2025-03-27,831.00
2025-03-26,843.00
2025-03-25,782.00
2025-03-24,756.00
2025-03-21,766.00
2025-03-20,777.00
2025-03-19,769.00
2025-03-18,773.00
2025-03-17,741.00
2025-03-14,734.00
2025-03-13,737.00
2025-03-12,783.00
2025-03-11,751.00
2025-03-10,779.00
2025-03-07,764.00
2025-03-06,779.00
2025-03-05,789.00
2025-03-04,763.00
2025-03-03,771.00
