日期,收盤價
2025-08-01,51.10
2025-07-31,51.55
2025-07-30,51.00
2025-07-29,50.45
2025-07-28,51.05
2025-07-25,50.90
2025-07-24,51.00
2025-07-23,50.70
2025-07-22,50.55
2025-07-21,50.90
2025-07-18,51.45
2025-07-17,50.70
2025-07-16,50.40
2025-07-15,50.00
2025-07-14,49.33
2025-07-11,49.62
2025-07-10,49.41
2025-07-09,48.85
2025-07-08,48.35
2025-07-07,48.57
2025-07-04,48.86
2025-07-03,49.32
2025-07-02,48.65
2025-07-01,48.64
2025-06-30,48.36
2025-06-27,48.29
2025-06-26,48.24
2025-06-25,48.18
2025-06-24,47.49
2025-06-23,46.64
2025-06-20,47.03
2025-06-19,47.10
2025-06-18,47.57
2025-06-10,188.65
2025-06-09,183.70
2025-06-06,181.95
2025-06-05,181.65
2025-06-04,181.30
2025-06-03,177.15
2025-06-02,175.90
2025-05-29,179.75
2025-05-28,179.35
2025-05-27,179.05
2025-05-26,180.65
2025-05-23,180.85
2025-05-22,181.60
2025-05-21,183.60
2025-05-20,180.80
2025-05-19,180.45
2025-05-16,183.00
2025-05-15,182.50
2025-05-14,182.90
2025-05-13,178.85
2025-05-12,176.70
2025-05-09,174.75
2025-05-08,172.60
2025-05-07,170.35
2025-05-06,171.00
2025-05-05,171.95
2025-05-02,173.50
2025-04-30,168.60
2025-04-29,167.80
2025-04-28,167.15
2025-04-25,165.75
2025-04-24,161.90
2025-04-23,162.85
2025-04-22,155.95
2025-04-21,158.60
2025-04-18,160.90
2025-04-17,160.55
2025-04-16,162.35
2025-04-15,165.35
2025-04-14,163.70
2025-04-11,164.55
2025-04-10,160.80
2025-04-09,146.20
2025-04-08,153.25
2025-04-07,158.40
2025-04-02,176.00
2025-04-01,176.30
2025-03-31,172.75
2025-03-28,179.20
2025-03-27,181.00
2025-03-26,184.50
2025-03-25,184.65
2025-03-24,182.75
2025-03-21,182.95
2025-03-20,184.45
2025-03-19,180.55
2025-03-18,182.80
2025-03-17,182.05
2025-03-14,180.50
2025-03-13,181.10
2025-03-12,182.80
2025-03-11,182.00
2025-03-10,185.25
2025-03-07,186.35
2025-03-06,188.10
2025-03-05,189.25
2025-03-04,186.80
2025-03-03,188.05
