日期,收盤價
2025-08-01,82.60
2025-07-31,82.40
2025-07-30,82.60
2025-07-29,82.00
2025-07-28,82.80
2025-07-25,83.40
2025-07-24,83.60
2025-07-23,83.80
2025-07-22,82.50
2025-07-21,83.10
2025-07-18,83.70
2025-07-17,84.10
2025-07-16,84.40
2025-07-15,83.50
2025-07-14,82.60
2025-07-11,82.60
2025-07-10,82.30
2025-07-09,80.30
2025-07-08,81.20
2025-07-07,82.00
2025-07-04,81.00
2025-07-03,83.00
2025-07-02,82.90
2025-07-01,83.20
2025-06-30,87.30
2025-06-27,86.10
2025-06-26,86.10
2025-06-25,85.70
2025-06-24,86.10
2025-06-23,84.70
2025-06-20,84.90
2025-06-19,86.70
2025-06-18,87.40
2025-06-17,85.80
2025-06-16,86.00
2025-06-13,86.50
2025-06-12,87.50
2025-06-11,90.10
2025-06-10,87.70
2025-06-09,88.50
2025-06-06,87.80
2025-06-05,87.10
2025-06-04,87.10
2025-06-03,83.60
2025-06-02,81.80
2025-05-29,79.60
2025-05-28,79.50
2025-05-27,80.30
2025-05-26,80.90
2025-05-23,81.50
2025-05-22,81.90
2025-05-21,81.50
2025-05-20,80.70
2025-05-19,79.80
2025-05-16,81.90
2025-05-15,80.50
2025-05-14,80.00
2025-05-13,79.00
2025-05-12,78.10
2025-05-09,77.40
2025-05-08,78.10
2025-05-07,78.00
2025-05-06,79.00
2025-05-05,80.00
2025-05-02,85.00
2025-04-30,84.30
2025-04-29,81.40
2025-04-28,79.20
2025-04-25,79.40
2025-04-24,78.30
2025-04-23,79.30
2025-04-22,77.30
2025-04-21,79.00
2025-04-18,79.50
2025-04-17,79.60
2025-04-16,80.10
2025-04-15,82.50
2025-04-14,80.90
2025-04-11,80.40
2025-04-10,79.30
2025-04-09,72.10
2025-04-08,77.90
2025-04-07,78.90
2025-04-02,87.60
2025-04-01,87.40
2025-03-31,85.30
2025-03-28,88.20
2025-03-27,89.90
2025-03-26,89.90
2025-03-25,89.70
2025-03-24,89.00
2025-03-21,89.00
2025-03-20,89.90
2025-03-19,89.00
2025-03-18,90.40
2025-03-17,90.00
2025-03-14,88.20
2025-03-13,89.00
2025-03-12,89.50
2025-03-11,89.70
2025-03-10,90.70
2025-03-07,90.90
2025-03-06,92.50
2025-03-05,91.80
2025-03-04,91.20
2025-03-03,92.80
