日期,收盤價
2025-08-01,31.95
2025-07-31,32.00
2025-07-30,32.10
2025-07-29,31.85
2025-07-28,31.90
2025-07-25,31.95
2025-07-24,31.85
2025-07-23,31.95
2025-07-22,31.75
2025-07-21,31.95
2025-07-18,32.00
2025-07-17,32.10
2025-07-16,31.95
2025-07-15,31.65
2025-07-14,31.55
2025-07-11,32.00
2025-07-10,32.05
2025-07-09,31.55
2025-07-08,31.55
2025-07-07,31.60
2025-07-04,31.95
2025-07-03,32.40
2025-07-02,31.90
2025-07-01,31.80
2025-06-30,31.80
2025-06-27,31.90
2025-06-26,31.70
2025-06-25,31.90
2025-06-24,31.75
2025-06-23,30.85
2025-06-20,31.20
2025-06-19,31.50
2025-06-18,32.05
2025-06-17,31.85
2025-06-16,31.85
2025-06-13,31.50
2025-06-12,32.10
2025-06-11,32.10
2025-06-10,32.25
2025-06-09,32.30
2025-06-06,32.80
2025-06-05,32.80
2025-06-04,32.85
2025-06-03,32.55
2025-06-02,32.50
2025-05-29,33.00
2025-05-28,32.75
2025-05-27,33.00
2025-05-26,33.50
2025-05-23,33.35
2025-05-22,33.00
2025-05-21,33.10
2025-05-20,32.95
2025-05-19,33.10
2025-05-16,33.50
2025-05-15,33.85
2025-05-14,34.00
2025-05-13,33.35
2025-05-12,33.70
2025-05-09,33.45
2025-05-08,33.30
2025-05-07,33.00
2025-05-06,32.95
2025-05-05,32.60
2025-05-02,33.80
2025-04-30,33.85
2025-04-29,33.75
2025-04-28,32.90
2025-04-25,32.65
2025-04-24,32.20
2025-04-23,32.15
2025-04-22,31.20
2025-04-21,31.40
2025-04-18,32.20
2025-04-17,31.85
2025-04-16,32.10
2025-04-15,32.55
2025-04-14,31.55
2025-04-11,31.30
2025-04-10,31.35
2025-04-09,28.50
2025-04-08,30.95
2025-04-07,33.40
2025-04-02,37.10
2025-04-01,36.40
2025-03-31,36.15
2025-03-28,37.90
2025-03-27,38.35
2025-03-26,38.70
2025-03-25,38.40
2025-03-24,38.60
2025-03-21,39.45
2025-03-20,39.50
2025-03-19,38.75
2025-03-18,38.80
2025-03-17,38.75
2025-03-14,38.80
2025-03-13,38.25
2025-03-12,38.70
2025-03-11,38.20
2025-03-10,38.10
2025-03-07,37.70
2025-03-06,37.80
2025-03-05,37.75
2025-03-04,37.40
2025-03-03,37.00
