日期,收盤價
2025-08-01,34.50
2025-07-31,34.50
2025-07-30,34.45
2025-07-29,34.35
2025-07-28,34.35
2025-07-25,34.20
2025-07-24,34.20
2025-07-23,34.30
2025-07-22,34.30
2025-07-21,34.60
2025-07-18,34.60
2025-07-17,34.45
2025-07-16,34.60
2025-07-15,34.40
2025-07-14,34.50
2025-07-11,35.00
2025-07-10,34.75
2025-07-09,34.55
2025-07-08,34.75
2025-07-07,34.80
2025-07-04,35.40
2025-07-03,34.80
2025-07-02,--
2025-07-01,35.15
2025-06-30,34.30
2025-06-27,34.00
2025-06-26,34.15
2025-06-25,34.15
2025-06-24,34.20
2025-06-23,34.20
2025-06-20,36.00
2025-06-19,35.95
2025-06-18,36.00
2025-06-17,35.85
2025-06-16,36.00
2025-06-13,35.85
2025-06-12,36.00
2025-06-11,36.05
2025-06-10,35.95
2025-06-09,35.85
2025-06-06,35.80
2025-06-05,36.00
2025-06-04,35.80
2025-06-03,35.40
2025-06-02,35.85
2025-05-29,36.00
2025-05-28,36.00
2025-05-27,35.80
2025-05-26,35.90
2025-05-23,35.70
2025-05-22,35.50
2025-05-21,35.50
2025-05-20,35.20
2025-05-19,35.10
2025-05-16,35.30
2025-05-15,35.20
2025-05-14,35.20
2025-05-13,35.35
2025-05-12,35.40
2025-05-09,34.95
2025-05-08,35.20
2025-05-07,35.15
2025-05-06,34.95
2025-05-05,35.00
2025-05-02,35.00
2025-04-30,34.70
2025-04-29,34.90
2025-04-28,34.95
2025-04-25,35.10
2025-04-24,35.05
2025-04-23,34.45
2025-04-22,34.40
2025-04-21,34.85
2025-04-18,34.05
2025-04-17,33.95
2025-04-16,33.95
2025-04-15,34.40
2025-04-14,34.15
2025-04-11,34.20
2025-04-10,34.55
2025-04-09,33.90
2025-04-08,34.55
2025-04-07,33.90
2025-04-02,36.00
2025-04-01,35.85
2025-03-31,35.35
2025-03-28,35.60
2025-03-27,35.80
2025-03-26,36.00
2025-03-25,35.90
2025-03-24,35.65
2025-03-21,35.65
2025-03-20,35.75
2025-03-19,35.75
2025-03-18,35.80
2025-03-17,35.60
2025-03-14,35.00
2025-03-13,34.95
2025-03-12,35.05
2025-03-11,34.70
2025-03-10,34.80
2025-03-07,35.15
2025-03-06,35.10
2025-03-05,35.10
2025-03-04,34.80
2025-03-03,35.05
