日期,收盤價
2025-08-01,112.50
2025-07-31,113.00
2025-07-30,113.00
2025-07-29,112.50
2025-07-28,113.50
2025-07-25,114.50
2025-07-24,115.00
2025-07-23,115.00
2025-07-22,113.50
2025-07-21,117.00
2025-07-18,116.00
2025-07-17,114.50
2025-07-16,112.50
2025-07-15,113.50
2025-07-14,113.00
2025-07-11,113.50
2025-07-10,116.00
2025-07-09,115.50
2025-07-08,116.00
2025-07-07,125.00
2025-07-04,117.00
2025-07-03,117.50
2025-07-02,114.50
2025-07-01,109.50
2025-06-30,106.50
2025-06-27,106.00
2025-06-26,109.50
2025-06-25,108.50
2025-06-24,108.00
2025-06-23,108.50
2025-06-20,108.50
2025-06-19,118.00
2025-06-18,122.50
2025-06-17,124.00
2025-06-16,113.00
2025-06-13,115.00
2025-06-12,120.50
2025-06-11,121.00
2025-06-10,114.50
2025-06-09,122.50
2025-06-06,125.00
2025-06-05,125.50
2025-06-04,127.00
2025-06-03,125.00
2025-06-02,126.00
2025-05-29,127.50
2025-05-28,121.00
2025-05-27,122.00
2025-05-26,124.50
2025-05-23,123.00
2025-05-22,126.50
2025-05-21,124.50
2025-05-20,124.00
2025-05-19,124.00
2025-05-16,116.00
2025-05-15,105.50
2025-05-14,108.50
2025-05-13,106.00
2025-05-12,104.00
2025-05-09,103.50
2025-05-08,99.30
2025-05-07,99.50
2025-05-06,106.00
2025-05-05,104.00
2025-05-02,109.00
2025-04-30,106.50
2025-04-29,107.00
2025-04-28,106.00
2025-04-25,104.50
2025-04-24,102.50
2025-04-23,101.00
2025-04-22,96.10
2025-04-21,98.50
2025-04-18,102.00
2025-04-17,100.50
2025-04-16,101.00
2025-04-15,105.00
2025-04-14,104.50
2025-04-11,98.60
2025-04-10,93.50
2025-04-09,85.00
2025-04-08,91.40
2025-04-07,101.50
2025-04-02,112.50
2025-04-01,113.00
2025-03-31,113.50
2025-03-28,119.00
2025-03-27,122.50
2025-03-26,123.50
2025-03-25,121.00
2025-03-24,122.00
2025-03-21,120.50
2025-03-20,119.50
2025-03-19,119.00
2025-03-18,122.50
2025-03-17,120.00
2025-03-14,121.00
2025-03-13,121.50
2025-03-12,121.00
2025-03-11,120.00
2025-03-10,123.50
2025-03-07,125.00
2025-03-06,127.50
2025-03-05,127.50
2025-03-04,126.50
2025-03-03,127.00
