日期,收盤價
2025-08-01,46.25
2025-07-31,46.43
2025-07-30,45.99
2025-07-29,45.60
2025-07-28,46.10
2025-07-25,45.92
2025-07-24,46.00
2025-07-23,45.79
2025-07-22,45.44
2025-07-21,45.79
2025-07-18,45.91
2025-07-17,45.44
2025-07-16,45.41
2025-07-15,44.98
2025-07-14,44.48
2025-07-11,44.81
2025-07-10,44.64
2025-07-09,44.19
2025-07-08,43.72
2025-07-07,43.91
2025-07-04,44.10
2025-07-03,44.40
2025-07-02,43.98
2025-07-01,43.85
2025-06-30,43.62
2025-06-27,43.59
2025-06-26,43.51
2025-06-25,43.48
2025-06-24,43.11
2025-06-23,42.33
2025-06-20,42.60
2025-06-19,42.73
2025-06-18,43.09
2025-06-17,42.88
2025-06-16,42.89
2025-06-13,42.74
2025-06-12,43.02
2025-06-11,43.26
2025-06-10,43.03
2025-06-09,42.22
2025-06-06,42.00
2025-06-05,41.92
2025-06-04,41.80
2025-06-03,41.09
2025-06-02,40.85
2025-05-29,41.52
2025-05-28,41.50
2025-05-27,41.30
2025-05-26,41.77
2025-05-23,41.74
2025-05-22,41.90
2025-05-21,42.92
2025-05-20,42.41
2025-05-19,42.30
2025-05-16,42.90
2025-05-15,42.75
2025-05-14,42.77
2025-05-13,42.01
2025-05-12,41.52
2025-05-09,41.10
2025-05-08,40.70
2025-05-07,40.21
2025-05-06,40.29
2025-05-05,40.32
2025-05-02,40.73
2025-04-30,39.86
2025-04-29,39.81
2025-04-28,39.57
2025-04-25,39.37
2025-04-24,38.45
2025-04-23,38.71
2025-04-22,37.35
2025-04-21,37.99
2025-04-18,38.43
2025-04-17,38.32
2025-04-16,38.69
2025-04-15,39.27
2025-04-14,38.70
2025-04-11,38.63
2025-04-10,37.66
2025-04-09,34.24
2025-04-08,36.18
2025-04-07,37.71
2025-04-02,41.90
2025-04-01,41.89
2025-03-31,41.00
2025-03-28,42.57
2025-03-27,43.11
2025-03-26,43.79
2025-03-25,43.75
2025-03-24,43.39
2025-03-21,43.58
2025-03-20,43.81
2025-03-19,43.18
2025-03-18,43.66
2025-03-17,43.38
2025-03-14,43.07
2025-03-13,43.15
2025-03-12,43.39
2025-03-11,43.20
2025-03-10,43.98
2025-03-07,44.11
2025-03-06,44.53
2025-03-05,44.71
2025-03-04,44.20
2025-03-03,44.38
