日期,收盤價
2025-08-01,4.97
2025-07-31,5.00
2025-07-30,4.90
2025-07-29,4.91
2025-07-28,5.00
2025-07-25,5.09
2025-07-24,5.10
2025-07-23,5.12
2025-07-22,5.08
2025-07-21,5.12
2025-07-18,5.08
2025-07-17,5.05
2025-07-16,5.04
2025-07-15,5.08
2025-07-14,5.06
2025-07-11,4.95
2025-07-10,5.00
2025-07-09,5.02
2025-07-08,--
2025-07-07,5.06
2025-07-04,4.99
2025-07-03,5.30
2025-07-02,5.35
2025-07-01,5.44
2025-06-30,5.46
2025-06-27,5.46
2025-06-26,5.45
2025-06-25,5.15
2025-06-24,5.29
2025-06-23,5.21
2025-06-20,5.44
2025-06-19,5.67
2025-06-18,6.29
2025-06-17,5.72
2025-06-16,5.20
2025-06-13,4.92
2025-06-12,4.80
2025-06-11,4.94
2025-06-10,4.99
2025-06-09,5.02
2025-06-06,5.20
2025-06-05,5.27
2025-06-04,4.90
2025-06-03,4.46
2025-06-02,4.48
2025-05-29,4.55
2025-05-28,4.65
2025-05-27,4.69
2025-05-26,4.70
2025-05-23,4.66
2025-05-22,4.80
2025-05-21,4.79
2025-05-20,4.85
2025-05-19,5.00
2025-05-16,5.24
2025-05-15,5.31
2025-05-14,5.12
2025-05-13,5.16
2025-05-12,5.20
2025-05-09,5.06
2025-05-08,5.42
2025-05-07,5.29
2025-05-06,5.08
2025-05-05,5.20
2025-05-02,5.22
2025-04-30,5.22
2025-04-29,5.26
2025-04-28,4.98
2025-04-25,4.94
2025-04-24,4.97
2025-04-23,4.84
2025-04-22,4.79
2025-04-21,5.00
2025-04-18,4.99
2025-04-17,5.08
2025-04-16,5.15
2025-04-15,5.20
2025-04-14,5.20
2025-04-11,5.00
2025-04-10,4.98
2025-04-09,4.53
2025-04-08,4.96
2025-04-07,4.67
2025-04-02,5.18
2025-04-01,5.11
2025-03-31,5.16
2025-03-28,5.60
2025-03-27,5.68
2025-03-26,5.80
2025-03-25,5.87
2025-03-24,6.07
2025-03-21,6.07
2025-03-20,6.12
2025-03-19,6.12
2025-03-18,6.25
2025-03-17,6.83
2025-03-14,7.58
2025-03-13,7.67
2025-03-12,7.80
2025-03-11,7.66
2025-03-10,7.80
2025-03-07,8.00
2025-03-06,8.07
2025-03-05,8.06
2025-03-04,8.05
2025-03-03,8.19
