日期,收盤價
2025-08-01,1455.00
2025-07-31,1420.00
2025-07-30,1470.00
2025-07-29,1480.00
2025-07-28,1475.00
2025-07-25,1475.00
2025-07-24,1485.00
2025-07-23,1490.00
2025-07-22,1500.00
2025-07-21,1480.00
2025-07-18,1485.00
2025-07-17,1460.00
2025-07-16,1435.00
2025-07-15,1435.00
2025-07-14,1380.00
2025-07-11,1395.00
2025-07-10,1405.00
2025-07-09,1410.00
2025-07-08,1395.00
2025-07-07,1340.00
2025-07-04,1325.00
2025-07-03,1345.00
2025-07-02,1350.00
2025-07-01,1360.00
2025-06-30,1350.00
2025-06-27,1360.00
2025-06-26,1355.00
2025-06-25,1400.00
2025-06-24,1380.00
2025-06-23,1340.00
2025-06-20,1355.00
2025-06-19,1415.00
2025-06-18,1435.00
2025-06-17,1400.00
2025-06-16,1375.00
2025-06-13,1380.00
2025-06-12,1385.00
2025-06-11,1385.00
2025-06-10,1375.00
2025-06-09,1360.00
2025-06-06,1355.00
2025-06-05,1355.00
2025-06-04,1310.00
2025-06-03,1255.00
2025-06-02,1245.00
2025-05-29,1315.00
2025-05-28,1320.00
2025-05-27,1310.00
2025-05-26,1320.00
2025-05-23,1340.00
2025-05-22,1285.00
2025-05-21,1310.00
2025-05-20,1265.00
2025-05-19,1280.00
2025-05-16,1315.00
2025-05-15,1325.00
2025-05-14,1315.00
2025-05-13,1260.00
2025-05-12,1225.00
2025-05-09,1255.00
2025-05-08,1255.00
2025-05-07,1225.00
2025-05-06,1275.00
2025-05-05,1275.00
2025-05-02,1320.00
2025-04-30,1250.00
2025-04-29,1260.00
2025-04-28,1265.00
2025-04-25,1255.00
2025-04-24,1165.00
2025-04-23,1150.00
2025-04-22,1095.00
2025-04-21,1070.00
2025-04-18,1100.00
2025-04-17,1140.00
2025-04-16,1145.00
2025-04-15,1200.00
2025-04-14,1140.00
2025-04-11,1135.00
2025-04-10,1155.00
2025-04-09,1050.00
2025-04-08,1165.00
2025-04-07,1290.00
2025-04-02,1430.00
2025-04-01,1425.00
2025-03-31,1375.00
2025-03-28,1480.00
2025-03-27,1550.00
2025-03-26,1565.00
2025-03-25,1560.00
2025-03-24,1515.00
2025-03-21,1550.00
2025-03-20,1570.00
2025-03-19,1555.00
2025-03-18,1580.00
2025-03-17,1580.00
2025-03-14,1560.00
2025-03-13,1560.00
2025-03-12,1560.00
2025-03-11,1550.00
2025-03-10,1595.00
2025-03-07,1590.00
2025-03-06,1620.00
2025-03-05,1655.00
2025-03-04,1710.00
2025-03-03,1630.00
