日期,收盤價
2025-08-01,77.30
2025-07-31,76.80
2025-07-30,76.80
2025-07-29,76.10
2025-07-28,77.00
2025-07-25,76.40
2025-07-24,76.40
2025-07-23,76.70
2025-07-22,74.30
2025-07-21,76.50
2025-07-18,76.00
2025-07-17,75.90
2025-07-16,80.10
2025-07-15,79.50
2025-07-14,79.10
2025-07-11,79.70
2025-07-10,78.50
2025-07-09,78.80
2025-07-08,76.80
2025-07-07,77.90
2025-07-04,78.70
2025-07-03,80.40
2025-07-02,79.40
2025-07-01,78.00
2025-06-30,77.90
2025-06-27,78.90
2025-06-26,78.70
2025-06-25,78.10
2025-06-24,78.20
2025-06-23,76.80
2025-06-20,76.40
2025-06-19,77.60
2025-06-18,78.30
2025-06-17,78.00
2025-06-16,78.40
2025-06-13,77.40
2025-06-12,78.80
2025-06-11,78.60
2025-06-10,77.20
2025-06-09,76.20
2025-06-06,82.70
2025-06-05,84.50
2025-06-04,84.50
2025-06-03,82.60
2025-06-02,82.60
2025-05-29,84.50
2025-05-28,84.00
2025-05-27,85.30
2025-05-26,85.20
2025-05-23,84.20
2025-05-22,85.20
2025-05-21,85.50
2025-05-20,84.50
2025-05-19,84.10
2025-05-16,86.30
2025-05-15,85.80
2025-05-14,87.00
2025-05-13,85.10
2025-05-12,83.90
2025-05-09,82.20
2025-05-08,83.30
2025-05-07,80.80
2025-05-06,81.90
2025-05-05,81.00
2025-05-02,84.10
2025-04-30,83.50
2025-04-29,84.40
2025-04-28,82.50
2025-04-25,81.20
2025-04-24,80.00
2025-04-23,80.30
2025-04-22,76.60
2025-04-21,76.50
2025-04-18,79.00
2025-04-17,79.20
2025-04-16,79.60
2025-04-15,81.90
2025-04-14,77.90
2025-04-11,75.80
2025-04-10,74.00
2025-04-09,67.30
2025-04-08,74.70
2025-04-07,83.00
2025-04-02,92.20
2025-04-01,89.70
2025-03-31,89.40
2025-03-28,94.30
2025-03-27,96.50
2025-03-26,96.50
2025-03-25,95.10
2025-03-24,95.40
2025-03-21,99.00
2025-03-20,104.50
2025-03-19,95.40
2025-03-18,100.00
2025-03-17,99.30
2025-03-14,98.70
2025-03-13,99.40
2025-03-12,101.50
2025-03-11,103.00
2025-03-10,101.50
2025-03-07,104.00
2025-03-06,108.00
2025-03-05,112.00
2025-03-04,117.50
2025-03-03,107.00
