日期,收盤價
2025-08-01,13.15
2025-07-31,12.75
2025-07-30,13.25
2025-07-29,13.00
2025-07-28,13.10
2025-07-25,12.75
2025-07-24,12.70
2025-07-23,12.80
2025-07-22,12.55
2025-07-21,12.95
2025-07-18,13.05
2025-07-17,13.25
2025-07-16,13.15
2025-07-15,13.35
2025-07-14,13.30
2025-07-11,13.35
2025-07-10,13.15
2025-07-09,13.25
2025-07-08,13.15
2025-07-07,13.30
2025-07-04,13.35
2025-07-03,13.75
2025-07-02,13.55
2025-07-01,13.65
2025-06-30,13.50
2025-06-27,13.90
2025-06-26,13.65
2025-06-25,13.60
2025-06-24,13.50
2025-06-23,13.10
2025-06-20,13.45
2025-06-19,13.60
2025-06-18,13.70
2025-06-17,13.70
2025-06-16,13.60
2025-06-13,13.50
2025-06-12,13.90
2025-06-11,14.10
2025-06-10,14.70
2025-06-09,14.55
2025-06-06,14.55
2025-06-05,14.55
2025-06-04,14.85
2025-06-03,14.70
2025-06-02,14.65
2025-05-29,15.05
2025-05-28,15.20
2025-05-27,15.45
2025-05-26,15.60
2025-05-23,15.70
2025-05-22,15.75
2025-05-21,15.75
2025-05-20,15.45
2025-05-19,15.45
2025-05-16,15.55
2025-05-15,15.45
2025-05-14,15.40
2025-05-13,15.45
2025-05-12,15.40
2025-05-09,15.45
2025-05-08,15.50
2025-05-07,15.40
2025-05-06,15.60
2025-05-05,15.50
2025-05-02,15.50
2025-04-30,15.20
2025-04-29,15.35
2025-04-28,15.25
2025-04-25,14.90
2025-04-24,14.50
2025-04-23,14.20
2025-04-22,13.65
2025-04-21,13.85
2025-04-18,14.30
2025-04-17,14.30
2025-04-16,14.35
2025-04-15,14.55
2025-04-14,13.80
2025-04-11,13.40
2025-04-10,13.65
2025-04-09,12.45
2025-04-08,13.80
2025-04-07,15.30
2025-04-02,16.95
2025-04-01,16.65
2025-03-31,16.00
2025-03-28,16.75
2025-03-27,17.05
2025-03-26,17.00
2025-03-25,16.80
2025-03-24,17.05
2025-03-21,17.05
2025-03-20,16.70
2025-03-19,16.30
2025-03-18,16.50
2025-03-17,16.30
2025-03-14,17.65
2025-03-13,17.75
2025-03-12,17.95
2025-03-11,18.10
2025-03-10,18.05
2025-03-07,18.10
2025-03-06,18.20
2025-03-05,18.70
2025-03-04,18.30
2025-03-03,18.15
