日期,收盤價
2025-08-01,26.45
2025-07-31,25.75
2025-07-30,25.80
2025-07-29,25.35
2025-07-28,25.40
2025-07-25,25.10
2025-07-24,25.55
2025-07-23,24.85
2025-07-22,24.55
2025-07-21,25.25
2025-07-18,25.10
2025-07-17,25.15
2025-07-16,24.45
2025-07-15,24.35
2025-07-14,24.20
2025-07-11,24.55
2025-07-10,24.15
2025-07-09,24.25
2025-07-08,24.15
2025-07-07,24.25
2025-07-04,24.55
2025-07-03,25.20
2025-07-02,24.90
2025-07-01,24.95
2025-06-30,24.80
2025-06-27,25.15
2025-06-26,25.30
2025-06-25,25.15
2025-06-24,25.25
2025-06-23,24.40
2025-06-20,24.65
2025-06-19,24.95
2025-06-18,25.45
2025-06-17,25.35
2025-06-16,25.25
2025-06-13,25.40
2025-06-12,26.00
2025-06-11,26.00
2025-06-10,25.80
2025-06-09,25.10
2025-06-06,25.60
2025-06-05,26.05
2025-06-04,25.55
2025-06-03,25.05
2025-06-02,25.30
2025-05-29,26.30
2025-05-28,25.85
2025-05-27,26.25
2025-05-26,26.45
2025-05-23,26.20
2025-05-22,25.70
2025-05-21,26.30
2025-05-20,25.90
2025-05-19,25.95
2025-05-16,26.40
2025-05-15,26.65
2025-05-14,26.60
2025-05-13,26.30
2025-05-12,26.10
2025-05-09,25.40
2025-05-08,25.30
2025-05-07,24.70
2025-05-06,24.70
2025-05-05,24.60
2025-05-02,25.40
2025-04-30,24.65
2025-04-29,24.85
2025-04-28,24.35
2025-04-25,24.30
2025-04-24,23.55
2025-04-23,23.50
2025-04-22,22.55
2025-04-21,22.75
2025-04-18,23.55
2025-04-17,23.50
2025-04-16,23.95
2025-04-15,24.80
2025-04-14,23.60
2025-04-11,24.10
2025-04-10,24.30
2025-04-09,22.10
2025-04-08,24.55
2025-04-07,27.25
2025-04-02,30.25
2025-04-01,30.10
2025-03-31,28.80
2025-03-28,30.95
2025-03-27,30.90
2025-03-26,31.30
2025-03-25,30.60
2025-03-24,30.25
2025-03-21,30.15
2025-03-20,29.55
2025-03-19,28.95
2025-03-18,28.90
2025-03-17,28.80
2025-03-14,28.90
2025-03-13,28.35
2025-03-12,29.50
2025-03-11,29.80
2025-03-10,30.00
2025-03-07,29.80
2025-03-06,30.70
2025-03-05,31.55
2025-03-04,31.30
2025-03-03,31.05
