日期,收盤價
2025-08-01,13.95
2025-07-31,13.85
2025-07-30,14.00
2025-07-29,13.85
2025-07-28,13.90
2025-07-25,13.95
2025-07-24,14.00
2025-07-23,14.10
2025-07-22,13.85
2025-07-21,14.15
2025-07-18,14.40
2025-07-17,14.75
2025-07-16,14.45
2025-07-15,14.30
2025-07-14,14.20
2025-07-11,14.10
2025-07-10,13.50
2025-07-09,13.45
2025-07-08,13.35
2025-07-07,13.55
2025-07-04,13.55
2025-07-03,13.90
2025-07-02,13.80
2025-07-01,13.65
2025-06-30,13.60
2025-06-27,13.70
2025-06-26,13.70
2025-06-25,13.35
2025-06-24,13.25
2025-06-23,13.25
2025-06-20,13.45
2025-06-19,13.75
2025-06-18,14.15
2025-06-17,14.00
2025-06-16,13.85
2025-06-13,14.00
2025-06-12,14.20
2025-06-11,14.30
2025-06-10,14.25
2025-06-09,14.20
2025-06-06,14.55
2025-06-05,14.50
2025-06-04,14.75
2025-06-03,14.45
2025-06-02,14.50
2025-05-29,14.75
2025-05-28,14.80
2025-05-27,14.85
2025-05-26,15.20
2025-05-23,15.40
2025-05-22,15.80
2025-05-21,15.45
2025-05-20,15.30
2025-05-19,15.30
2025-05-16,15.45
2025-05-15,15.40
2025-05-14,15.70
2025-05-13,16.25
2025-05-12,16.25
2025-05-09,15.90
2025-05-08,16.15
2025-05-07,16.10
2025-05-06,16.85
2025-05-05,17.05
2025-05-02,16.05
2025-04-30,14.60
2025-04-29,14.95
2025-04-28,14.65
2025-04-25,14.80
2025-04-24,14.90
2025-04-23,14.50
2025-04-22,14.40
2025-04-21,14.40
2025-04-18,15.10
2025-04-17,15.15
2025-04-16,15.85
2025-04-15,16.45
2025-04-14,16.20
2025-04-11,15.95
2025-04-10,15.00
2025-04-09,13.65
2025-04-08,15.15
2025-04-07,15.60
2025-04-02,17.30
2025-04-01,17.85
2025-03-31,17.55
2025-03-28,19.45
2025-03-27,18.55
2025-03-26,17.85
2025-03-25,18.05
2025-03-24,17.20
2025-03-21,17.55
2025-03-20,17.35
2025-03-19,15.80
2025-03-18,16.25
2025-03-17,14.80
2025-03-14,14.80
2025-03-13,14.60
2025-03-12,15.20
2025-03-11,15.35
2025-03-10,15.55
2025-03-07,14.95
2025-03-06,15.35
2025-03-05,15.55
2025-03-04,15.35
2025-03-03,15.20
