日期,收盤價
2025-08-01,52.40
2025-07-31,52.20
2025-07-30,53.00
2025-07-29,53.80
2025-07-28,54.80
2025-07-25,56.70
2025-07-24,56.40
2025-07-23,54.00
2025-07-22,51.50
2025-07-21,52.40
2025-07-18,52.40
2025-07-17,51.90
2025-07-16,51.60
2025-07-15,51.40
2025-07-14,52.00
2025-07-11,49.80
2025-07-10,48.60
2025-07-09,49.10
2025-07-08,48.95
2025-07-07,49.20
2025-07-04,49.30
2025-07-03,50.10
2025-07-02,48.80
2025-07-01,48.25
2025-06-30,48.40
2025-06-27,50.10
2025-06-26,51.00
2025-06-25,51.00
2025-06-24,51.60
2025-06-23,50.40
2025-06-20,50.90
2025-06-19,52.20
2025-06-18,53.40
2025-06-17,58.30
2025-06-16,59.50
2025-06-13,59.60
2025-06-12,59.40
2025-06-11,59.00
2025-06-10,58.00
2025-06-09,57.70
2025-06-06,56.90
2025-06-05,56.10
2025-06-04,58.00
2025-06-03,57.00
2025-06-02,56.20
2025-05-29,56.30
2025-05-28,55.70
2025-05-27,57.20
2025-05-26,57.20
2025-05-23,59.00
2025-05-22,59.50
2025-05-21,60.00
2025-05-20,61.40
2025-05-19,61.50
2025-05-16,61.00
2025-05-15,57.40
2025-05-14,58.40
2025-05-13,57.70
2025-05-12,56.70
2025-05-09,55.00
2025-05-08,54.90
2025-05-07,54.00
2025-05-06,55.10
2025-05-05,55.00
2025-05-02,57.50
2025-04-30,52.30
2025-04-29,53.30
2025-04-28,53.60
2025-04-25,53.10
2025-04-24,53.10
2025-04-23,52.90
2025-04-22,50.60
2025-04-21,51.00
2025-04-18,52.60
2025-04-17,52.00
2025-04-16,51.70
2025-04-15,53.70
2025-04-14,53.00
2025-04-11,50.80
2025-04-10,51.90
2025-04-09,47.35
2025-04-08,52.60
2025-04-07,58.40
2025-04-02,64.80
2025-04-01,64.70
2025-03-31,64.40
2025-03-28,67.40
2025-03-27,69.00
2025-03-26,70.30
2025-03-25,70.20
2025-03-24,70.90
2025-03-21,71.00
2025-03-20,71.60
2025-03-19,72.70
2025-03-18,73.50
2025-03-17,73.50
2025-03-14,75.50
2025-03-13,70.70
2025-03-12,70.60
2025-03-11,73.80
2025-03-10,73.80
2025-03-07,72.40
2025-03-06,72.30
2025-03-05,73.80
2025-03-04,75.20
2025-03-03,71.40
