日期,收盤價
2025-08-01,85.40
2025-07-31,84.90
2025-07-30,86.30
2025-07-29,85.50
2025-07-28,86.00
2025-07-25,85.10
2025-07-24,86.10
2025-07-23,86.80
2025-07-22,84.20
2025-07-21,86.60
2025-07-18,83.90
2025-07-17,84.00
2025-07-16,82.50
2025-07-15,80.40
2025-07-14,79.20
2025-07-11,79.60
2025-07-10,79.20
2025-07-09,78.70
2025-07-08,80.30
2025-07-07,81.10
2025-07-04,81.60
2025-07-03,83.50
2025-07-02,81.90
2025-07-01,81.70
2025-06-30,81.30
2025-06-27,82.30
2025-06-26,81.20
2025-06-25,80.60
2025-06-24,79.90
2025-06-23,77.80
2025-06-20,78.60
2025-06-19,81.00
2025-06-18,83.40
2025-06-17,85.50
2025-06-16,81.50
2025-06-13,80.70
2025-06-12,82.20
2025-06-11,82.90
2025-06-10,82.50
2025-06-09,81.20
2025-06-06,81.20
2025-06-05,80.10
2025-06-04,80.70
2025-06-03,78.30
2025-06-02,78.50
2025-05-29,81.80
2025-05-28,81.50
2025-05-27,81.30
2025-05-26,81.80
2025-05-23,81.90
2025-05-22,82.60
2025-05-21,83.20
2025-05-20,81.80
2025-05-19,82.10
2025-05-16,84.30
2025-05-15,84.00
2025-05-14,84.50
2025-05-13,83.50
2025-05-12,83.10
2025-05-09,82.30
2025-05-08,82.80
2025-05-07,82.20
2025-05-06,79.00
2025-05-05,76.80
2025-05-02,79.30
2025-04-30,78.10
2025-04-29,79.10
2025-04-28,78.00
2025-04-25,77.50
2025-04-24,76.20
2025-04-23,76.50
2025-04-22,74.00
2025-04-21,75.20
2025-04-18,76.90
2025-04-17,77.00
2025-04-16,77.20
2025-04-15,79.90
2025-04-14,76.00
2025-04-11,74.00
2025-04-10,73.10
2025-04-09,66.50
2025-04-08,73.80
2025-04-07,82.00
2025-04-02,91.10
2025-04-01,88.20
2025-03-31,86.50
2025-03-28,92.10
2025-03-27,95.60
2025-03-26,96.80
2025-03-25,95.80
2025-03-24,96.40
2025-03-21,97.70
2025-03-20,97.70
2025-03-19,95.40
2025-03-18,96.50
2025-03-17,95.60
2025-03-14,95.20
2025-03-13,93.40
2025-03-12,95.40
2025-03-11,93.50
2025-03-10,94.50
2025-03-07,94.90
2025-03-06,96.20
2025-03-05,96.60
2025-03-04,95.60
2025-03-03,94.70
