日期,收盤價
2025-08-01,128.00
2025-07-31,116.50
2025-07-30,115.50
2025-07-29,116.50
2025-07-28,119.00
2025-07-25,122.50
2025-07-24,120.50
2025-07-23,120.00
2025-07-22,116.00
2025-07-21,121.00
2025-07-18,122.00
2025-07-17,121.00
2025-07-16,120.00
2025-07-15,117.50
2025-07-14,117.00
2025-07-11,120.50
2025-07-10,117.00
2025-07-09,118.00
2025-07-08,115.50
2025-07-07,116.00
2025-07-04,118.00
2025-07-03,121.50
2025-07-02,117.50
2025-07-01,118.00
2025-06-30,118.00
2025-06-27,121.50
2025-06-26,120.50
2025-06-25,120.50
2025-06-24,119.00
2025-06-23,114.00
2025-06-20,116.00
2025-06-19,117.50
2025-06-18,122.50
2025-06-17,121.50
2025-06-16,120.50
2025-06-13,120.00
2025-06-12,125.50
2025-06-11,126.50
2025-06-10,124.50
2025-06-09,123.50
2025-06-06,125.00
2025-06-05,124.50
2025-06-04,121.00
2025-06-03,117.00
2025-06-02,120.50
2025-05-29,122.50
2025-05-28,122.50
2025-05-27,122.50
2025-05-26,125.50
2025-05-23,128.00
2025-05-22,129.00
2025-05-21,132.50
2025-05-20,129.00
2025-05-19,128.50
2025-05-16,134.00
2025-05-15,134.00
2025-05-14,138.00
2025-05-13,137.00
2025-05-12,135.00
2025-05-09,131.50
2025-05-08,128.50
2025-05-07,127.00
2025-05-06,125.50
2025-05-05,127.50
2025-05-02,140.50
2025-04-30,137.00
2025-04-29,143.00
2025-04-28,140.00
2025-04-25,135.50
2025-04-24,134.50
2025-04-23,138.50
2025-04-22,126.00
2025-04-21,126.00
2025-04-18,135.00
2025-04-17,135.50
2025-04-16,134.50
2025-04-15,139.50
2025-04-14,133.00
2025-04-11,124.00
2025-04-10,131.50
2025-04-09,120.50
2025-04-08,133.50
2025-04-07,148.00
2025-04-02,164.00
2025-04-01,160.00
2025-03-31,157.00
2025-03-28,174.00
2025-03-27,184.00
2025-03-26,188.50
2025-03-25,186.00
2025-03-24,185.00
2025-03-21,190.50
2025-03-20,194.00
2025-03-19,187.50
2025-03-18,192.00
2025-03-17,183.00
2025-03-14,186.50
2025-03-13,188.00
2025-03-12,192.00
2025-03-11,192.00
2025-03-10,200.00
2025-03-07,197.00
2025-03-06,203.00
2025-03-05,206.00
2025-03-04,210.50
2025-03-03,199.00
