日期,收盤價
2025-08-01,35.15
2025-07-31,35.05
2025-07-30,35.55
2025-07-29,35.30
2025-07-28,35.55
2025-07-25,35.15
2025-07-24,34.95
2025-07-23,35.15
2025-07-22,34.45
2025-07-21,34.90
2025-07-18,35.25
2025-07-17,34.90
2025-07-16,34.35
2025-07-15,34.40
2025-07-14,34.25
2025-07-11,34.50
2025-07-10,33.65
2025-07-09,34.00
2025-07-08,33.65
2025-07-07,34.35
2025-07-04,35.00
2025-07-03,36.10
2025-07-02,35.20
2025-07-01,35.25
2025-06-30,35.00
2025-06-27,35.80
2025-06-26,36.00
2025-06-25,35.90
2025-06-24,35.55
2025-06-23,34.30
2025-06-20,34.80
2025-06-19,35.05
2025-06-18,36.20
2025-06-17,36.40
2025-06-16,36.40
2025-06-13,36.30
2025-06-12,37.30
2025-06-11,37.70
2025-06-10,37.75
2025-06-09,36.65
2025-06-06,37.40
2025-06-05,38.50
2025-06-04,39.15
2025-06-03,38.75
2025-06-02,38.45
2025-05-29,39.90
2025-05-28,39.70
2025-05-27,40.55
2025-05-26,41.20
2025-05-23,39.85
2025-05-22,39.95
2025-05-21,40.80
2025-05-20,41.65
2025-05-19,41.50
2025-05-16,42.00
2025-05-15,40.65
2025-05-14,40.35
2025-05-13,38.90
2025-05-12,38.10
2025-05-09,35.90
2025-05-08,35.10
2025-05-07,34.50
2025-05-06,34.55
2025-05-05,34.55
2025-05-02,36.80
2025-04-30,35.55
2025-04-29,35.55
2025-04-28,34.50
2025-04-25,34.20
2025-04-24,33.45
2025-04-23,33.70
2025-04-22,32.55
2025-04-21,32.70
2025-04-18,34.40
2025-04-17,34.75
2025-04-16,34.40
2025-04-15,35.80
2025-04-14,32.55
2025-04-11,32.20
2025-04-10,32.75
2025-04-09,29.80
2025-04-08,33.10
2025-04-07,36.75
2025-04-02,40.80
2025-04-01,39.60
2025-03-31,39.00
2025-03-28,41.25
2025-03-27,43.10
2025-03-26,43.75
2025-03-25,42.85
2025-03-24,42.30
2025-03-21,42.50
2025-03-20,43.25
2025-03-19,42.65
2025-03-18,43.55
2025-03-17,43.00
2025-03-14,42.65
2025-03-13,42.30
2025-03-12,43.90
2025-03-11,41.90
2025-03-10,43.35
2025-03-07,41.65
2025-03-06,42.00
2025-03-05,42.60
2025-03-04,43.00
2025-03-03,43.00
