日期,收盤價
2025-08-01,33.95
2025-07-31,34.30
2025-07-30,34.65
2025-07-29,34.00
2025-07-28,35.30
2025-07-25,34.25
2025-07-24,34.35
2025-07-23,34.35
2025-07-22,33.45
2025-07-21,34.65
2025-07-18,34.40
2025-07-17,34.85
2025-07-16,32.95
2025-07-15,31.95
2025-07-14,31.75
2025-07-11,31.95
2025-07-10,32.25
2025-07-09,36.45
2025-07-08,36.50
2025-07-07,38.30
2025-07-04,38.35
2025-07-03,38.90
2025-07-02,38.20
2025-07-01,38.00
2025-06-30,37.95
2025-06-27,37.80
2025-06-26,37.50
2025-06-25,37.25
2025-06-24,37.45
2025-06-23,36.35
2025-06-20,37.50
2025-06-19,37.75
2025-06-18,37.70
2025-06-17,37.40
2025-06-16,36.85
2025-06-13,36.70
2025-06-12,36.85
2025-06-11,36.85
2025-06-10,36.50
2025-06-09,37.85
2025-06-06,38.00
2025-06-05,37.95
2025-06-04,38.15
2025-06-03,37.85
2025-06-02,37.70
2025-05-29,38.50
2025-05-28,38.60
2025-05-27,39.40
2025-05-26,39.00
2025-05-23,39.10
2025-05-22,38.70
2025-05-21,39.25
2025-05-20,38.95
2025-05-19,39.05
2025-05-16,39.95
2025-05-15,39.80
2025-05-14,40.40
2025-05-13,39.35
2025-05-12,39.90
2025-05-09,39.90
2025-05-08,39.30
2025-05-07,39.35
2025-05-06,38.35
2025-05-05,38.00
2025-05-02,40.25
2025-04-30,39.20
2025-04-29,38.60
2025-04-28,36.80
2025-04-25,36.95
2025-04-24,35.45
2025-04-23,34.90
2025-04-22,34.40
2025-04-21,33.70
2025-04-18,34.90
2025-04-17,34.40
2025-04-16,35.20
2025-04-15,36.75
2025-04-14,35.35
2025-04-11,34.60
2025-04-10,35.60
2025-04-09,32.40
2025-04-08,36.00
2025-04-07,39.95
2025-04-02,44.35
2025-04-01,43.50
2025-03-31,43.95
2025-03-28,44.85
2025-03-27,45.35
2025-03-26,45.80
2025-03-25,45.80
2025-03-24,46.10
2025-03-21,46.50
2025-03-20,47.30
2025-03-19,46.15
2025-03-18,46.65
2025-03-17,46.70
2025-03-14,46.50
2025-03-13,47.10
2025-03-12,48.80
2025-03-11,49.95
2025-03-10,51.50
2025-03-07,50.80
2025-03-06,52.40
2025-03-05,50.90
2025-03-04,50.70
2025-03-03,51.20
