日期,收盤價
2025-08-01,307.00
2025-07-31,317.00
2025-07-30,303.00
2025-07-29,300.00
2025-07-28,304.50
2025-07-25,282.50
2025-07-24,274.00
2025-07-23,263.00
2025-07-22,252.50
2025-07-21,262.00
2025-07-18,265.00
2025-07-17,263.50
2025-07-16,262.50
2025-07-15,265.00
2025-07-14,262.00
2025-07-11,268.50
2025-07-10,260.00
2025-07-09,262.00
2025-07-08,247.50
2025-07-07,244.50
2025-07-04,248.50
2025-07-03,260.00
2025-07-02,256.00
2025-07-01,257.00
2025-06-30,257.00
2025-06-27,261.00
2025-06-26,261.00
2025-06-25,267.50
2025-06-24,270.50
2025-06-23,261.50
2025-06-20,266.00
2025-06-19,261.00
2025-06-18,267.50
2025-06-17,272.00
2025-06-16,277.00
2025-06-13,283.50
2025-06-12,293.00
2025-06-11,275.00
2025-06-10,262.50
2025-06-09,239.00
2025-06-06,243.50
2025-06-05,242.00
2025-06-04,248.00
2025-06-03,243.50
2025-06-02,239.50
2025-05-29,241.50
2025-05-28,237.00
2025-05-27,238.50
2025-05-26,247.00
2025-05-23,233.00
2025-05-22,235.50
2025-05-21,244.00
2025-05-20,240.00
2025-05-19,247.00
2025-05-16,239.00
2025-05-15,245.50
2025-05-14,241.50
2025-05-13,227.00
2025-05-12,225.50
2025-05-09,221.00
2025-05-08,217.50
2025-05-07,214.50
2025-05-06,218.00
2025-05-05,213.50
2025-05-02,219.50
2025-04-30,211.00
2025-04-29,218.00
2025-04-28,211.00
2025-04-25,209.50
2025-04-24,204.00
2025-04-23,205.00
2025-04-22,191.50
2025-04-21,196.50
2025-04-18,206.50
2025-04-17,210.00
2025-04-16,205.00
2025-04-15,213.50
2025-04-14,199.50
2025-04-11,198.00
2025-04-10,188.00
2025-04-09,171.00
2025-04-08,190.00
2025-04-07,211.00
2025-04-02,234.00
2025-04-01,230.00
2025-03-31,222.00
2025-03-28,246.50
2025-03-27,257.00
2025-03-26,265.50
2025-03-25,268.50
2025-03-24,263.50
2025-03-21,270.00
2025-03-20,277.00
2025-03-19,275.00
2025-03-18,284.50
2025-03-17,292.50
2025-03-14,284.00
2025-03-13,283.50
2025-03-12,286.50
2025-03-11,283.50
2025-03-10,290.00
2025-03-07,298.00
2025-03-06,313.50
2025-03-05,304.50
2025-03-04,299.00
2025-03-03,288.00
