日期,收盤價
2025-08-01,13.05
2025-07-31,13.05
2025-07-30,13.05
2025-07-29,13.05
2025-07-28,13.00
2025-07-25,12.95
2025-07-24,13.20
2025-07-23,13.20
2025-07-22,13.15
2025-07-21,13.20
2025-07-18,13.20
2025-07-17,13.15
2025-07-16,12.90
2025-07-15,13.15
2025-07-14,13.00
2025-07-11,13.00
2025-07-10,12.95
2025-07-09,12.90
2025-07-08,13.05
2025-07-07,13.05
2025-07-04,13.05
2025-07-03,13.00
2025-07-02,13.00
2025-07-01,12.90
2025-06-30,12.80
2025-06-27,12.75
2025-06-26,12.85
2025-06-25,13.00
2025-06-24,13.00
2025-06-23,12.90
2025-06-20,12.95
2025-06-19,12.90
2025-06-18,13.10
2025-06-17,13.05
2025-06-16,13.05
2025-06-13,13.00
2025-06-12,12.95
2025-06-11,12.95
2025-06-10,12.90
2025-06-09,12.85
2025-06-06,12.90
2025-06-05,12.85
2025-06-04,13.00
2025-06-03,13.00
2025-06-02,13.00
2025-05-29,13.20
2025-05-28,13.15
2025-05-27,13.20
2025-05-26,13.20
2025-05-23,13.10
2025-05-22,13.10
2025-05-21,13.20
2025-05-20,13.15
2025-05-19,13.10
2025-05-16,13.00
2025-05-15,13.00
2025-05-14,13.00
2025-05-13,13.00
2025-05-12,13.00
2025-05-09,13.40
2025-05-08,13.35
2025-05-07,13.30
2025-05-06,13.25
2025-05-05,13.10
2025-05-02,13.15
2025-04-30,13.15
2025-04-29,13.10
2025-04-28,13.10
2025-04-25,13.00
2025-04-24,13.15
2025-04-23,13.10
2025-04-22,13.10
2025-04-21,13.10
2025-04-18,12.90
2025-04-17,12.35
2025-04-16,11.80
2025-04-15,12.00
2025-04-14,11.85
2025-04-11,12.15
2025-04-10,12.00
2025-04-09,11.00
2025-04-08,11.70
2025-04-07,11.80
2025-04-02,13.10
2025-04-01,13.10
2025-03-31,13.00
2025-03-28,13.10
2025-03-27,13.30
2025-03-26,13.15
2025-03-25,13.20
2025-03-24,13.25
2025-03-21,13.35
2025-03-20,13.45
2025-03-19,13.35
2025-03-18,13.30
2025-03-17,13.30
2025-03-14,13.45
2025-03-13,13.40
2025-03-12,13.45
2025-03-11,13.40
2025-03-10,13.40
2025-03-07,13.40
2025-03-06,13.40
2025-03-05,13.35
2025-03-04,13.20
2025-03-03,13.45
