日期,收盤價
2025-08-01,17.10
2025-07-31,17.00
2025-07-30,17.20
2025-07-29,17.20
2025-07-28,17.35
2025-07-25,17.30
2025-07-24,17.25
2025-07-23,17.20
2025-07-22,16.75
2025-07-21,17.10
2025-07-18,17.20
2025-07-17,17.35
2025-07-16,17.35
2025-07-15,17.40
2025-07-14,17.55
2025-07-11,17.85
2025-07-10,17.70
2025-07-09,17.65
2025-07-08,17.50
2025-07-07,17.80
2025-07-04,17.65
2025-07-03,18.10
2025-07-02,17.95
2025-07-01,17.80
2025-06-30,17.80
2025-06-27,17.75
2025-06-26,17.65
2025-06-25,17.35
2025-06-24,17.20
2025-06-23,16.95
2025-06-20,17.30
2025-06-19,17.50
2025-06-18,17.95
2025-06-17,17.75
2025-06-16,17.90
2025-06-13,17.85
2025-06-12,18.55
2025-06-11,18.55
2025-06-10,18.90
2025-06-09,18.70
2025-06-06,19.55
2025-06-05,19.45
2025-06-04,20.05
2025-06-03,21.00
2025-06-02,21.15
2025-05-29,21.15
2025-05-28,20.60
2025-05-27,19.15
2025-05-26,19.30
2025-05-23,18.80
2025-05-22,18.55
2025-05-21,18.65
2025-05-20,18.35
2025-05-19,18.55
2025-05-16,16.90
2025-05-15,16.75
2025-05-14,16.60
2025-05-13,16.55
2025-05-12,16.45
2025-05-09,16.40
2025-05-08,16.45
2025-05-07,16.45
2025-05-06,16.45
2025-05-05,16.50
2025-05-02,16.90
2025-04-30,17.35
2025-04-29,16.05
2025-04-28,15.90
2025-04-25,15.60
2025-04-24,15.40
2025-04-23,15.45
2025-04-22,15.00
2025-04-21,15.30
2025-04-18,15.60
2025-04-17,15.55
2025-04-16,16.00
2025-04-15,16.05
2025-04-14,15.35
2025-04-11,15.15
2025-04-10,14.75
2025-04-09,13.45
2025-04-08,14.85
2025-04-07,16.10
2025-04-02,17.85
2025-04-01,17.75
2025-03-31,17.45
2025-03-28,18.10
2025-03-27,18.35
2025-03-26,18.40
2025-03-25,18.35
2025-03-24,18.75
2025-03-21,18.80
2025-03-20,18.80
2025-03-19,18.50
2025-03-18,18.55
2025-03-17,18.40
2025-03-14,18.55
2025-03-13,18.50
2025-03-12,18.70
2025-03-11,18.60
2025-03-10,18.80
2025-03-07,18.90
2025-03-06,19.00
2025-03-05,19.00
2025-03-04,19.00
2025-03-03,19.35
