日期,收盤價
2025-08-01,884.00
2025-07-31,892.00
2025-07-30,843.00
2025-07-29,852.00
2025-07-28,851.00
2025-07-25,793.00
2025-07-24,773.00
2025-07-23,777.00
2025-07-22,769.00
2025-07-21,793.00
2025-07-18,798.00
2025-07-17,764.00
2025-07-16,769.00
2025-07-15,776.00
2025-07-14,761.00
2025-07-11,797.00
2025-07-10,813.00
2025-07-09,796.00
2025-07-08,760.00
2025-07-07,738.00
2025-07-04,768.00
2025-07-03,781.00
2025-07-02,768.00
2025-07-01,763.00
2025-06-30,730.00
2025-06-27,732.00
2025-06-26,743.00
2025-06-25,743.00
2025-06-24,723.00
2025-06-23,714.00
2025-06-20,713.00
2025-06-19,715.00
2025-06-18,730.00
2025-06-17,749.00
2025-06-16,787.00
2025-06-13,797.00
2025-06-12,795.00
2025-06-11,805.00
2025-06-10,786.00
2025-06-09,737.00
2025-06-06,723.00
2025-06-05,733.00
2025-06-04,733.00
2025-06-03,724.00
2025-06-02,725.00
2025-05-29,745.00
2025-05-28,736.00
2025-05-27,721.00
2025-05-26,727.00
2025-05-23,726.00
2025-05-22,743.00
2025-05-21,735.00
2025-05-20,704.00
2025-05-19,705.00
2025-05-16,716.00
2025-05-15,724.00
2025-05-14,718.00
2025-05-13,681.00
2025-05-12,674.00
2025-05-09,666.00
2025-05-08,648.00
2025-05-07,632.00
2025-05-06,638.00
2025-05-05,612.00
2025-05-02,621.00
2025-04-30,594.00
2025-04-29,598.00
2025-04-28,555.00
2025-04-25,552.00
2025-04-24,516.00
2025-04-23,507.00
2025-04-22,484.00
2025-04-21,506.00
2025-04-18,525.00
2025-04-17,523.00
2025-04-16,521.00
2025-04-15,546.00
2025-04-14,525.00
2025-04-11,509.00
2025-04-10,478.50
2025-04-09,435.00
2025-04-08,478.00
2025-04-07,531.00
2025-04-02,589.00
2025-04-01,589.00
2025-03-31,576.00
2025-03-28,610.00
2025-03-27,634.00
2025-03-26,655.00
2025-03-25,659.00
2025-03-24,643.00
2025-03-21,663.00
2025-03-20,642.00
2025-03-19,644.00
2025-03-18,667.00
2025-03-17,653.00
2025-03-14,639.00
2025-03-13,650.00
2025-03-12,639.00
2025-03-11,634.00
2025-03-10,649.00
2025-03-07,662.00
2025-03-06,695.00
2025-03-05,687.00
2025-03-04,681.00
2025-03-03,656.00
