日期,收盤價
2025-08-01,32.40
2025-07-31,32.05
2025-07-30,32.55
2025-07-29,32.05
2025-07-28,32.35
2025-07-25,32.75
2025-07-24,32.00
2025-07-23,31.95
2025-07-22,31.40
2025-07-21,31.95
2025-07-18,31.70
2025-07-17,31.75
2025-07-16,31.20
2025-07-15,31.65
2025-07-14,32.00
2025-07-11,32.25
2025-07-10,31.75
2025-07-09,32.10
2025-07-08,31.90
2025-07-07,32.85
2025-07-04,33.25
2025-07-03,34.05
2025-07-02,33.15
2025-07-01,33.05
2025-06-30,33.10
2025-06-27,33.50
2025-06-26,33.05
2025-06-25,32.80
2025-06-24,32.80
2025-06-23,32.70
2025-06-20,33.45
2025-06-19,34.00
2025-06-18,34.40
2025-06-17,34.60
2025-06-16,34.35
2025-06-13,34.20
2025-06-12,35.35
2025-06-11,35.25
2025-06-10,35.40
2025-06-09,35.05
2025-06-06,35.35
2025-06-05,35.55
2025-06-04,35.60
2025-06-03,35.10
2025-06-02,35.10
2025-05-29,36.05
2025-05-28,36.00
2025-05-27,36.20
2025-05-26,36.45
2025-05-23,37.35
2025-05-22,38.50
2025-05-21,36.50
2025-05-20,35.70
2025-05-19,35.70
2025-05-16,36.10
2025-05-15,36.05
2025-05-14,36.05
2025-05-13,35.85
2025-05-12,35.80
2025-05-09,35.10
2025-05-08,34.25
2025-05-07,33.55
2025-05-06,33.70
2025-05-05,33.20
2025-05-02,34.80
2025-04-30,34.80
2025-04-29,35.20
2025-04-28,34.85
2025-04-25,34.05
2025-04-24,33.95
2025-04-23,33.75
2025-04-22,32.80
2025-04-21,33.00
2025-04-18,34.05
2025-04-17,34.15
2025-04-16,34.30
2025-04-15,35.00
2025-04-14,33.75
2025-04-11,33.50
2025-04-10,32.55
2025-04-09,29.60
2025-04-08,32.80
2025-04-07,35.50
2025-04-02,39.40
2025-04-01,39.15
2025-03-31,38.80
2025-03-28,41.00
2025-03-27,40.00
2025-03-26,40.40
2025-03-25,40.45
2025-03-24,40.70
2025-03-21,40.90
2025-03-20,41.20
2025-03-19,40.85
2025-03-18,40.60
2025-03-17,40.60
2025-03-14,40.45
2025-03-13,39.95
2025-03-12,40.35
2025-03-11,40.00
2025-03-10,40.35
2025-03-07,40.50
2025-03-06,40.80
2025-03-05,40.95
2025-03-04,40.50
2025-03-03,40.50
