日期,收盤價
2025-08-01,20.55
2025-07-31,20.30
2025-07-30,20.35
2025-07-29,20.15
2025-07-28,20.30
2025-07-25,20.40
2025-07-24,20.40
2025-07-23,20.80
2025-07-22,20.45
2025-07-21,20.65
2025-07-18,20.70
2025-07-17,20.75
2025-07-16,20.60
2025-07-15,20.40
2025-07-14,20.55
2025-07-11,20.70
2025-07-10,20.05
2025-07-09,20.05
2025-07-08,19.80
2025-07-07,19.60
2025-07-04,19.75
2025-07-03,20.00
2025-07-02,20.00
2025-07-01,20.50
2025-06-30,19.60
2025-06-27,19.95
2025-06-26,20.15
2025-06-25,19.95
2025-06-24,19.95
2025-06-23,19.85
2025-06-20,19.85
2025-06-19,20.15
2025-06-18,20.35
2025-06-17,20.90
2025-06-16,22.10
2025-06-13,22.25
2025-06-12,23.00
2025-06-11,23.30
2025-06-10,23.45
2025-06-09,22.90
2025-06-06,23.00
2025-06-05,23.35
2025-06-04,24.20
2025-06-03,24.20
2025-06-02,24.40
2025-05-29,24.95
2025-05-28,25.20
2025-05-27,25.10
2025-05-26,25.00
2025-05-23,25.65
2025-05-22,25.65
2025-05-21,25.85
2025-05-20,25.75
2025-05-19,25.90
2025-05-16,26.35
2025-05-15,26.70
2025-05-14,26.55
2025-05-13,26.55
2025-05-12,27.05
2025-05-09,26.90
2025-05-08,26.85
2025-05-07,26.95
2025-05-06,26.70
2025-05-05,25.80
2025-05-02,25.95
2025-04-30,25.90
2025-04-29,26.50
2025-04-28,26.35
2025-04-25,26.90
2025-04-24,26.95
2025-04-23,26.65
2025-04-22,25.80
2025-04-21,25.90
2025-04-18,25.50
2025-04-17,24.50
2025-04-16,25.15
2025-04-15,25.00
2025-04-14,23.70
2025-04-11,23.75
2025-04-10,22.55
2025-04-09,20.50
2025-04-08,22.60
2025-04-07,23.25
2025-04-02,25.80
2025-04-01,25.70
2025-03-31,25.35
2025-03-28,26.00
2025-03-27,26.45
2025-03-26,26.85
2025-03-25,26.60
2025-03-24,26.55
2025-03-21,26.40
2025-03-20,26.65
2025-03-19,26.50
2025-03-18,27.65
2025-03-17,27.65
2025-03-14,27.85
2025-03-13,27.25
2025-03-12,27.35
2025-03-11,27.00
2025-03-10,27.10
2025-03-07,27.10
2025-03-06,27.10
2025-03-05,27.25
2025-03-04,26.95
2025-03-03,26.90
