日期,收盤價
2025-08-01,120.50
2025-07-31,121.00
2025-07-30,120.50
2025-07-29,120.50
2025-07-28,121.00
2025-07-25,122.00
2025-07-24,122.00
2025-07-23,120.00
2025-07-22,120.00
2025-07-21,--
2025-07-18,122.00
2025-07-17,120.50
2025-07-16,122.50
2025-07-15,122.50
2025-07-14,122.50
2025-07-11,121.00
2025-07-10,120.50
2025-07-09,120.50
2025-07-08,123.00
2025-07-07,--
2025-07-04,125.50
2025-07-03,124.00
2025-07-02,125.00
2025-07-01,126.50
2025-06-30,124.00
2025-06-27,127.00
2025-06-26,126.50
2025-06-25,123.00
2025-06-24,123.00
2025-06-23,120.50
2025-06-20,122.00
2025-06-19,122.50
2025-06-18,123.00
2025-06-17,122.00
2025-06-16,123.50
2025-06-13,122.00
2025-06-12,122.00
2025-06-11,125.50
2025-06-10,126.50
2025-06-09,125.00
2025-06-06,124.50
2025-06-05,125.00
2025-06-04,126.50
2025-06-03,124.50
2025-06-02,125.50
2025-05-29,125.00
2025-05-28,--
2025-05-27,128.00
2025-05-26,128.00
2025-05-23,--
2025-05-22,127.00
2025-05-21,127.00
2025-05-20,126.00
2025-05-19,--
2025-05-16,--
2025-05-15,--
2025-05-14,127.00
2025-05-13,127.00
2025-05-12,126.50
2025-05-09,124.50
2025-05-08,124.00
2025-05-07,123.50
2025-05-06,125.00
2025-05-05,126.00
2025-05-02,125.50
2025-04-30,125.00
2025-04-29,125.00
2025-04-28,124.50
2025-04-25,122.50
2025-04-24,125.00
2025-04-23,--
2025-04-22,--
2025-04-21,--
2025-04-18,--
2025-04-17,127.00
2025-04-16,124.50
2025-04-15,129.00
2025-04-14,126.50
2025-04-11,128.50
2025-04-10,129.50
2025-04-09,125.50
2025-04-08,122.50
2025-04-07,119.50
2025-04-02,130.00
2025-04-01,131.00
2025-03-31,127.00
2025-03-28,131.50
2025-03-27,131.50
2025-03-26,133.00
2025-03-25,132.00
2025-03-24,--
2025-03-21,130.50
2025-03-20,129.00
2025-03-19,128.50
2025-03-18,134.00
2025-03-17,--
2025-03-14,129.50
2025-03-13,128.00
2025-03-12,129.50
2025-03-11,130.50
2025-03-10,132.00
2025-03-07,--
2025-03-06,133.00
2025-03-05,133.00
2025-03-04,--
2025-03-03,132.50
