日期,收盤價
2025-08-01,82.10
2025-07-31,81.90
2025-07-30,82.40
2025-07-29,82.10
2025-07-28,82.80
2025-07-25,83.00
2025-07-24,83.60
2025-07-23,83.40
2025-07-22,82.10
2025-07-21,82.60
2025-07-18,83.90
2025-07-17,84.20
2025-07-16,83.80
2025-07-15,85.30
2025-07-14,85.70
2025-07-11,87.20
2025-07-10,86.70
2025-07-09,85.80
2025-07-08,85.70
2025-07-07,87.00
2025-07-04,86.70
2025-07-03,86.70
2025-07-02,86.60
2025-07-01,85.50
2025-06-30,85.00
2025-06-27,85.60
2025-06-26,85.50
2025-06-25,84.50
2025-06-24,83.10
2025-06-23,82.60
2025-06-20,81.50
2025-06-19,83.10
2025-06-18,84.50
2025-06-17,84.70
2025-06-16,85.00
2025-06-13,84.70
2025-06-12,85.30
2025-06-11,85.90
2025-06-10,86.00
2025-06-09,85.70
2025-06-06,86.60
2025-06-05,85.60
2025-06-04,84.20
2025-06-03,85.00
2025-06-02,86.50
2025-05-29,91.90
2025-05-28,92.50
2025-05-27,93.70
2025-05-26,94.60
2025-05-23,94.30
2025-05-22,94.00
2025-05-21,93.50
2025-05-20,93.60
2025-05-19,92.60
2025-05-16,96.00
2025-05-15,95.20
2025-05-14,94.40
2025-05-13,94.70
2025-05-12,90.00
2025-05-09,91.70
2025-05-08,90.50
2025-05-07,90.50
2025-05-06,91.40
2025-05-05,95.10
2025-05-02,92.50
2025-04-30,87.50
2025-04-29,86.90
2025-04-28,85.60
2025-04-25,85.20
2025-04-24,84.20
2025-04-23,83.90
2025-04-22,82.00
2025-04-21,84.40
2025-04-18,86.00
2025-04-17,84.70
2025-04-16,82.70
2025-04-15,85.80
2025-04-14,84.40
2025-04-11,82.80
2025-04-10,85.50
2025-04-09,78.70
2025-04-08,87.40
2025-04-07,87.70
2025-04-02,97.40
2025-04-01,98.50
2025-03-31,99.00
2025-03-28,103.50
2025-03-27,106.00
2025-03-26,108.00
2025-03-25,107.50
2025-03-24,109.50
2025-03-21,106.50
2025-03-20,99.40
2025-03-19,97.10
2025-03-18,97.00
2025-03-17,96.00
2025-03-14,95.20
2025-03-13,93.60
2025-03-12,95.00
2025-03-11,94.20
2025-03-10,93.80
2025-03-07,93.70
2025-03-06,93.90
2025-03-05,95.20
2025-03-04,95.00
2025-03-03,94.80
