日期,收盤價
2025-08-01,32.75
2025-07-31,32.90
2025-07-30,33.60
2025-07-29,33.25
2025-07-28,33.65
2025-07-25,33.10
2025-07-24,33.10
2025-07-23,33.30
2025-07-22,31.55
2025-07-21,32.25
2025-07-18,32.00
2025-07-17,32.75
2025-07-16,31.20
2025-07-15,31.05
2025-07-14,30.30
2025-07-11,30.90
2025-07-10,30.25
2025-07-09,30.30
2025-07-08,30.10
2025-07-07,30.50
2025-07-04,30.95
2025-07-03,32.10
2025-07-02,31.40
2025-07-01,31.30
2025-06-30,31.15
2025-06-27,31.70
2025-06-26,31.75
2025-06-25,31.30
2025-06-24,31.30
2025-06-23,30.00
2025-06-20,30.60
2025-06-19,30.80
2025-06-18,31.75
2025-06-17,31.40
2025-06-16,31.25
2025-06-13,31.30
2025-06-12,32.25
2025-06-11,32.10
2025-06-10,31.70
2025-06-09,30.80
2025-06-06,30.75
2025-06-05,30.85
2025-06-04,30.90
2025-06-03,30.35
2025-06-02,30.35
2025-05-29,31.00
2025-05-28,31.90
2025-05-27,32.05
2025-05-26,32.35
2025-05-23,32.55
2025-05-22,32.20
2025-05-21,31.90
2025-05-20,32.15
2025-05-19,32.50
2025-05-16,32.95
2025-05-15,32.75
2025-05-14,33.10
2025-05-13,32.50
2025-05-12,32.40
2025-05-09,31.80
2025-05-08,31.75
2025-05-07,30.10
2025-05-06,30.45
2025-05-05,30.50
2025-05-02,31.10
2025-04-30,30.60
2025-04-29,31.20
2025-04-28,30.70
2025-04-25,30.95
2025-04-24,30.50
2025-04-23,30.80
2025-04-22,29.75
2025-04-21,29.75
2025-04-18,30.50
2025-04-17,30.40
2025-04-16,30.40
2025-04-15,31.00
2025-04-14,30.45
2025-04-11,29.20
2025-04-10,28.65
2025-04-09,26.05
2025-04-08,28.90
2025-04-07,32.10
2025-04-02,35.65
2025-04-01,35.70
2025-03-31,34.75
2025-03-28,36.80
2025-03-27,37.50
2025-03-26,37.85
2025-03-25,37.50
2025-03-24,37.85
2025-03-21,37.20
2025-03-20,37.60
2025-03-19,36.70
2025-03-18,37.10
2025-03-17,37.00
2025-03-14,36.75
2025-03-13,36.40
2025-03-12,36.95
2025-03-11,36.90
2025-03-10,37.55
2025-03-07,37.70
2025-03-06,38.20
2025-03-05,38.85
2025-03-04,38.65
2025-03-03,38.55
