日期,收盤價
2025-08-01,10.12
2025-07-31,10.13
2025-07-30,10.18
2025-07-29,10.15
2025-07-28,10.23
2025-07-25,10.20
2025-07-24,10.21
2025-07-23,10.14
2025-07-22,10.03
2025-07-21,10.01
2025-07-18,10.01
2025-07-17,10.01
2025-07-16,9.99
2025-07-15,10.13
2025-07-14,10.08
2025-07-11,10.13
2025-07-10,10.11
2025-07-09,10.04
2025-07-08,10.00
2025-07-07,10.02
2025-07-04,10.01
2025-07-03,10.03
2025-07-02,10.03
2025-07-01,9.99
2025-06-30,9.96
2025-06-27,9.83
2025-06-26,9.86
2025-06-25,10.00
2025-06-24,9.99
2025-06-23,9.96
2025-06-20,9.95
2025-06-19,9.97
2025-06-18,9.97
2025-06-17,9.99
2025-06-16,10.03
2025-06-13,10.01
2025-06-12,10.05
2025-06-11,10.05
2025-06-10,10.04
2025-06-09,10.03
2025-06-06,9.99
2025-06-05,9.99
2025-06-04,10.02
2025-06-03,10.01
2025-06-02,9.98
2025-05-29,10.03
2025-05-28,10.05
2025-05-27,10.01
2025-05-26,9.99
2025-05-23,9.95
2025-05-22,9.98
2025-05-21,10.08
2025-05-20,10.07
2025-05-19,10.02
2025-05-16,10.07
2025-05-15,10.00
2025-05-14,10.04
2025-05-13,10.00
2025-05-12,10.00
2025-05-09,9.85
2025-05-08,9.91
2025-05-07,9.91
2025-05-06,9.80
2025-05-05,9.76
2025-05-02,10.23
2025-04-30,10.40
2025-04-29,10.47
2025-04-28,10.44
2025-04-25,10.46
2025-04-24,10.43
2025-04-23,10.39
2025-04-22,10.19
2025-04-21,10.27
2025-04-18,10.28
2025-04-17,10.18
2025-04-16,10.10
2025-04-15,10.10
2025-04-14,9.99
2025-04-11,9.84
2025-04-10,10.02
2025-04-09,9.45
2025-04-08,9.78
2025-04-07,9.81
2025-04-02,10.79
2025-04-01,10.80
2025-03-31,10.79
2025-03-28,10.87
2025-03-27,10.93
2025-03-26,10.95
2025-03-25,10.89
2025-03-24,10.86
2025-03-21,10.94
2025-03-20,11.07
2025-03-19,11.02
2025-03-18,10.91
2025-03-17,10.79
2025-03-14,10.71
2025-03-13,10.70
2025-03-12,10.75
2025-03-11,10.82
2025-03-10,10.80
2025-03-07,10.77
2025-03-06,10.76
2025-03-05,10.66
2025-03-04,10.70
2025-03-03,10.65
