日期,收盤價
2025-08-01,22.60
2025-07-31,22.50
2025-07-30,22.75
2025-07-29,22.85
2025-07-28,22.90
2025-07-25,22.90
2025-07-24,22.95
2025-07-23,23.00
2025-07-22,22.90
2025-07-21,23.10
2025-07-18,23.25
2025-07-17,23.30
2025-07-16,23.30
2025-07-15,23.25
2025-07-14,23.40
2025-07-11,23.50
2025-07-10,22.95
2025-07-09,22.95
2025-07-08,23.10
2025-07-07,22.95
2025-07-04,23.35
2025-07-03,23.85
2025-07-02,23.60
2025-07-01,23.60
2025-06-30,23.30
2025-06-27,23.60
2025-06-26,23.25
2025-06-25,23.00
2025-06-24,23.50
2025-06-23,22.45
2025-06-20,22.50
2025-06-19,22.80
2025-06-18,23.30
2025-06-17,22.80
2025-06-16,22.80
2025-06-13,22.90
2025-06-12,22.95
2025-06-11,23.05
2025-06-10,23.00
2025-06-09,22.95
2025-06-06,23.10
2025-06-05,23.00
2025-06-04,22.95
2025-06-03,22.90
2025-06-02,22.90
2025-05-29,23.40
2025-05-28,23.40
2025-05-27,23.65
2025-05-26,23.80
2025-05-23,23.85
2025-05-22,23.70
2025-05-21,24.00
2025-05-20,23.70
2025-05-19,23.75
2025-05-16,23.85
2025-05-15,23.85
2025-05-14,24.00
2025-05-13,24.15
2025-05-12,24.35
2025-05-09,25.00
2025-05-08,24.90
2025-05-07,24.90
2025-05-06,24.85
2025-05-05,24.80
2025-05-02,25.00
2025-04-30,24.90
2025-04-29,24.85
2025-04-28,24.70
2025-04-25,24.60
2025-04-24,24.55
2025-04-23,24.80
2025-04-22,24.75
2025-04-21,25.00
2025-04-18,25.40
2025-04-17,25.70
2025-04-16,25.40
2025-04-15,26.00
2025-04-14,24.95
2025-04-11,24.95
2025-04-10,25.00
2025-04-09,22.75
2025-04-08,23.95
2025-04-07,25.60
2025-04-02,28.40
2025-04-01,28.55
2025-03-31,30.00
2025-03-28,30.60
2025-03-27,30.65
2025-03-26,30.80
2025-03-25,30.80
2025-03-24,30.90
2025-03-21,31.00
2025-03-20,31.10
2025-03-19,30.95
2025-03-18,30.95
2025-03-17,30.95
2025-03-14,30.80
2025-03-13,30.80
2025-03-12,30.85
2025-03-11,30.90
2025-03-10,31.10
2025-03-07,31.25
2025-03-06,31.50
2025-03-05,31.65
2025-03-04,31.50
2025-03-03,31.25
