日期,收盤價
2025-08-01,56.40
2025-07-31,56.10
2025-07-30,56.30
2025-07-29,55.80
2025-07-28,56.10
2025-07-25,56.90
2025-07-24,56.60
2025-07-23,57.00
2025-07-22,56.40
2025-07-21,57.50
2025-07-18,57.80
2025-07-17,58.60
2025-07-16,59.90
2025-07-15,60.40
2025-07-14,59.20
2025-07-11,58.10
2025-07-10,58.60
2025-07-09,59.70
2025-07-08,58.80
2025-07-07,60.00
2025-07-04,60.20
2025-07-03,61.60
2025-07-02,61.10
2025-07-01,60.20
2025-06-30,58.70
2025-06-27,58.60
2025-06-26,57.40
2025-06-25,57.60
2025-06-24,58.50
2025-06-23,55.30
2025-06-20,55.50
2025-06-19,56.00
2025-06-18,56.90
2025-06-17,57.00
2025-06-16,57.10
2025-06-13,57.00
2025-06-12,57.20
2025-06-11,57.00
2025-06-10,56.90
2025-06-09,57.00
2025-06-06,58.10
2025-06-05,57.50
2025-06-04,59.20
2025-06-03,57.00
2025-06-02,55.80
2025-05-29,56.20
2025-05-28,55.70
2025-05-27,56.20
2025-05-26,56.00
2025-05-23,56.00
2025-05-22,55.60
2025-05-21,55.70
2025-05-20,55.70
2025-05-19,55.50
2025-05-16,55.40
2025-05-15,55.40
2025-05-14,55.60
2025-05-13,55.10
2025-05-12,54.20
2025-05-09,53.90
2025-05-08,54.00
2025-05-07,53.80
2025-05-06,53.80
2025-05-05,53.50
2025-05-02,53.50
2025-04-30,52.70
2025-04-29,52.20
2025-04-28,52.10
2025-04-25,51.90
2025-04-24,51.10
2025-04-23,51.10
2025-04-22,50.00
2025-04-21,50.20
2025-04-18,50.70
2025-04-17,50.50
2025-04-16,51.00
2025-04-15,51.30
2025-04-14,49.85
2025-04-11,49.25
2025-04-10,47.90
2025-04-09,43.55
2025-04-08,47.90
2025-04-07,51.80
2025-04-02,57.50
2025-04-01,56.50
2025-03-31,55.80
2025-03-28,57.40
2025-03-27,58.40
2025-03-26,58.30
2025-03-25,57.70
2025-03-24,57.90
2025-03-21,58.30
2025-03-20,58.40
2025-03-19,57.50
2025-03-18,57.70
2025-03-17,57.30
2025-03-14,57.20
2025-03-13,56.90
2025-03-12,58.80
2025-03-11,58.50
2025-03-10,59.10
2025-03-07,59.30
2025-03-06,59.20
2025-03-05,59.50
2025-03-04,59.40
2025-03-03,59.60
