日期,收盤價
2025-08-01,33.00
2025-07-31,33.00
2025-07-30,33.60
2025-07-29,33.55
2025-07-28,33.80
2025-07-25,33.65
2025-07-24,33.90
2025-07-23,33.80
2025-07-22,33.65
2025-07-21,34.00
2025-07-18,34.15
2025-07-17,34.15
2025-07-16,34.00
2025-07-15,34.00
2025-07-14,33.65
2025-07-11,33.70
2025-07-10,32.00
2025-07-09,33.90
2025-07-08,33.80
2025-07-07,33.95
2025-07-04,34.15
2025-07-03,34.45
2025-07-02,34.15
2025-07-01,34.15
2025-06-30,34.00
2025-06-27,34.00
2025-06-26,33.95
2025-06-25,33.80
2025-06-24,33.85
2025-06-23,33.45
2025-06-20,33.70
2025-06-19,33.75
2025-06-18,33.95
2025-06-17,33.75
2025-06-16,33.50
2025-06-13,33.65
2025-06-12,34.05
2025-06-11,34.00
2025-06-10,33.75
2025-06-09,33.55
2025-06-06,33.95
2025-06-05,34.10
2025-06-04,34.15
2025-06-03,33.75
2025-06-02,33.80
2025-05-29,33.85
2025-05-28,33.70
2025-05-27,33.75
2025-05-26,34.00
2025-05-23,34.35
2025-05-22,34.50
2025-05-21,34.35
2025-05-20,34.40
2025-05-19,34.30
2025-05-16,34.35
2025-05-15,34.30
2025-05-14,34.10
2025-05-13,33.30
2025-05-12,33.30
2025-05-09,33.30
2025-05-08,31.45
2025-05-07,31.45
2025-05-06,31.60
2025-05-05,31.40
2025-05-02,32.10
2025-04-30,31.80
2025-04-29,32.00
2025-04-28,31.80
2025-04-25,31.45
2025-04-24,30.90
2025-04-23,30.90
2025-04-22,30.10
2025-04-21,30.35
2025-04-18,30.70
2025-04-17,30.65
2025-04-16,30.70
2025-04-15,30.90
2025-04-14,30.35
2025-04-11,31.00
2025-04-10,30.95
2025-04-09,28.15
2025-04-08,28.80
2025-04-07,29.90
2025-04-02,33.20
2025-04-01,33.20
2025-03-31,32.85
2025-03-28,33.15
2025-03-27,33.50
2025-03-26,33.60
2025-03-25,33.65
2025-03-24,33.50
2025-03-21,33.80
2025-03-20,33.85
2025-03-19,33.65
2025-03-18,33.30
2025-03-17,33.55
2025-03-14,33.65
2025-03-13,33.60
2025-03-12,33.65
2025-03-11,32.85
2025-03-10,32.95
2025-03-07,33.10
2025-03-06,32.80
2025-03-05,32.95
2025-03-04,32.90
2025-03-03,32.65
