日期,收盤價
2025-08-01,21.25
2025-07-31,21.30
2025-07-30,21.30
2025-07-29,21.05
2025-07-28,21.30
2025-07-25,21.30
2025-07-24,21.15
2025-07-23,21.15
2025-07-22,20.90
2025-07-21,21.30
2025-07-18,20.75
2025-07-17,20.60
2025-07-16,20.60
2025-07-15,20.45
2025-07-14,20.00
2025-07-11,20.60
2025-07-10,20.20
2025-07-09,20.45
2025-07-08,20.00
2025-07-07,20.75
2025-07-04,20.35
2025-07-03,20.50
2025-07-02,20.45
2025-07-01,20.60
2025-06-30,20.35
2025-06-27,20.80
2025-06-26,21.15
2025-06-25,20.85
2025-06-24,20.80
2025-06-23,20.35
2025-06-20,21.10
2025-06-19,21.35
2025-06-18,21.75
2025-06-17,21.60
2025-06-16,21.60
2025-06-13,22.05
2025-06-12,22.45
2025-06-11,22.15
2025-06-10,22.55
2025-06-09,22.75
2025-06-06,23.05
2025-06-05,23.25
2025-06-04,23.30
2025-06-03,23.10
2025-06-02,22.75
2025-05-29,23.70
2025-05-28,24.00
2025-05-27,24.15
2025-05-26,24.55
2025-05-23,23.65
2025-05-22,23.50
2025-05-21,23.50
2025-05-20,22.85
2025-05-19,22.65
2025-05-16,23.25
2025-05-15,23.35
2025-05-14,23.50
2025-05-13,23.60
2025-05-12,24.15
2025-05-09,23.80
2025-05-08,23.30
2025-05-07,22.65
2025-05-06,23.00
2025-05-05,23.10
2025-05-02,24.20
2025-04-30,23.50
2025-04-29,23.50
2025-04-28,22.95
2025-04-25,22.90
2025-04-24,22.10
2025-04-23,22.05
2025-04-22,21.40
2025-04-21,21.60
2025-04-18,22.05
2025-04-17,21.90
2025-04-16,22.10
2025-04-15,23.15
2025-04-14,21.90
2025-04-11,21.85
2025-04-10,24.00
2025-04-09,22.70
2025-04-08,25.20
2025-04-07,27.95
2025-04-02,31.05
2025-04-01,28.60
2025-03-31,28.50
2025-03-28,30.80
2025-03-27,31.60
2025-03-26,31.60
2025-03-25,31.00
2025-03-24,31.00
2025-03-21,31.45
2025-03-20,31.45
2025-03-19,31.45
2025-03-18,30.85
2025-03-17,30.60
2025-03-14,30.55
2025-03-13,30.00
2025-03-12,29.70
2025-03-11,28.40
2025-03-10,28.15
2025-03-07,28.30
2025-03-06,28.20
2025-03-05,28.60
2025-03-04,28.75
2025-03-03,28.80
