日期,收盤價
2025-08-01,33.05
2025-07-31,33.00
2025-07-30,33.20
2025-07-29,32.00
2025-07-28,33.40
2025-07-25,30.40
2025-07-24,30.25
2025-07-23,28.50
2025-07-22,26.55
2025-07-21,26.00
2025-07-18,26.20
2025-07-17,26.00
2025-07-16,25.45
2025-07-15,24.75
2025-07-14,24.55
2025-07-11,25.80
2025-07-10,24.40
2025-07-09,24.90
2025-07-08,25.05
2025-07-07,25.50
2025-07-04,23.20
2025-07-03,22.35
2025-07-02,21.90
2025-07-01,21.90
2025-06-30,21.75
2025-06-27,22.20
2025-06-26,22.05
2025-06-25,21.95
2025-06-24,21.95
2025-06-23,21.30
2025-06-20,21.70
2025-06-19,21.95
2025-06-18,22.35
2025-06-17,22.25
2025-06-16,22.35
2025-06-13,22.25
2025-06-12,22.85
2025-06-11,22.85
2025-06-10,23.15
2025-06-09,22.95
2025-06-06,23.15
2025-06-05,23.20
2025-06-04,23.45
2025-06-03,22.85
2025-06-02,22.70
2025-05-29,24.00
2025-05-28,24.40
2025-05-27,27.10
2025-05-26,24.65
2025-05-23,24.15
2025-05-22,24.15
2025-05-21,24.50
2025-05-20,24.40
2025-05-19,24.00
2025-05-16,24.55
2025-05-15,24.75
2025-05-14,25.00
2025-05-13,24.45
2025-05-12,24.40
2025-05-09,24.30
2025-05-08,24.15
2025-05-07,23.40
2025-05-06,23.15
2025-05-05,22.70
2025-05-02,23.15
2025-04-30,22.90
2025-04-29,23.45
2025-04-28,22.90
2025-04-25,22.40
2025-04-24,22.05
2025-04-23,22.30
2025-04-22,21.55
2025-04-21,21.50
2025-04-18,22.40
2025-04-17,22.25
2025-04-16,22.75
2025-04-15,23.00
2025-04-14,22.00
2025-04-11,21.50
2025-04-10,21.60
2025-04-09,19.65
2025-04-08,21.80
2025-04-07,24.20
2025-04-02,26.85
2025-04-01,26.25
2025-03-31,25.50
2025-03-28,27.25
2025-03-27,28.35
2025-03-26,28.65
2025-03-25,28.60
2025-03-24,29.05
2025-03-21,29.45
2025-03-20,29.80
2025-03-19,29.10
2025-03-18,29.25
2025-03-17,28.85
2025-03-14,28.90
2025-03-13,28.50
2025-03-12,29.30
2025-03-11,29.35
2025-03-10,29.50
2025-03-07,29.75
2025-03-06,30.95
2025-03-05,30.05
2025-03-04,30.25
2025-03-03,29.10
