日期,收盤價
2025-08-01,6.72
2025-07-31,6.88
2025-07-30,6.89
2025-07-29,6.96
2025-07-28,6.97
2025-07-25,6.96
2025-07-24,6.99
2025-07-23,6.77
2025-07-22,6.63
2025-07-21,6.63
2025-07-18,6.69
2025-07-17,6.65
2025-07-16,6.53
2025-07-15,6.66
2025-07-14,6.55
2025-07-11,6.67
2025-07-10,6.64
2025-07-09,6.47
2025-07-08,6.41
2025-07-07,6.48
2025-07-04,6.44
2025-07-03,6.45
2025-07-02,6.40
2025-07-01,6.36
2025-06-30,6.36
2025-06-27,6.35
2025-06-26,6.36
2025-06-25,6.51
2025-06-24,6.44
2025-06-23,6.41
2025-06-20,6.41
2025-06-19,6.43
2025-06-18,6.44
2025-06-17,6.52
2025-06-16,6.59
2025-06-13,6.54
2025-06-12,6.63
2025-06-11,6.72
2025-06-10,6.70
2025-06-09,6.66
2025-06-06,6.55
2025-06-05,6.54
2025-06-04,6.56
2025-06-03,6.46
2025-06-02,6.33
2025-05-29,6.41
2025-05-28,6.35
2025-05-27,6.37
2025-05-26,6.39
2025-05-23,6.38
2025-05-22,6.38
2025-05-21,6.48
2025-05-20,6.38
2025-05-19,6.30
2025-05-16,6.21
2025-05-15,6.14
2025-05-14,6.22
2025-05-13,6.29
2025-05-12,6.19
2025-05-09,6.22
2025-05-08,6.29
2025-05-07,6.35
2025-05-06,6.58
2025-05-05,6.55
2025-05-02,6.94
2025-04-30,7.00
2025-04-29,7.04
2025-04-28,6.98
2025-04-25,7.06
2025-04-24,6.94
2025-04-23,6.90
2025-04-22,6.70
2025-04-21,6.61
2025-04-18,6.68
2025-04-17,6.64
2025-04-16,6.63
2025-04-15,6.66
2025-04-14,6.56
2025-04-11,6.36
2025-04-10,6.56
2025-04-09,6.16
2025-04-08,6.51
2025-04-07,6.39
2025-04-02,7.02
2025-04-01,7.21
2025-03-31,7.31
2025-03-28,7.40
2025-03-27,7.37
2025-03-26,7.43
2025-03-25,7.55
2025-03-24,7.56
2025-03-21,7.55
2025-03-20,7.61
2025-03-19,7.60
2025-03-18,7.64
2025-03-17,7.60
2025-03-14,7.61
2025-03-13,7.56
2025-03-12,7.55
2025-03-11,7.74
2025-03-10,7.79
2025-03-07,7.79
2025-03-06,7.81
2025-03-05,7.70
2025-03-04,7.74
2025-03-03,7.85
