日期,收盤價
2025-08-01,10.10
2025-07-31,10.40
2025-07-30,10.70
2025-07-29,10.20
2025-07-28,10.20
2025-07-25,10.15
2025-07-24,10.10
2025-07-23,10.15
2025-07-22,9.77
2025-07-21,9.91
2025-07-18,9.87
2025-07-17,9.91
2025-07-16,9.48
2025-07-15,9.50
2025-07-14,9.29
2025-07-11,9.15
2025-07-10,9.11
2025-07-09,9.19
2025-07-08,9.19
2025-07-07,9.35
2025-07-04,9.46
2025-07-03,9.55
2025-07-02,9.41
2025-07-01,9.33
2025-06-30,9.32
2025-06-27,9.55
2025-06-26,9.54
2025-06-25,9.34
2025-06-24,9.32
2025-06-23,9.30
2025-06-20,9.35
2025-06-19,9.45
2025-06-18,9.65
2025-06-17,9.63
2025-06-16,9.90
2025-06-13,9.83
2025-06-12,9.95
2025-06-11,10.10
2025-06-10,10.45
2025-06-09,10.60
2025-06-06,10.75
2025-06-05,10.65
2025-06-04,10.55
2025-06-03,10.55
2025-06-02,10.50
2025-05-29,10.55
2025-05-28,10.75
2025-05-27,10.50
2025-05-26,10.70
2025-05-23,10.70
2025-05-22,10.85
2025-05-21,11.15
2025-05-20,11.10
2025-05-19,11.05
2025-05-16,11.15
2025-05-15,11.05
2025-05-14,11.25
2025-05-13,11.45
2025-05-12,12.70
2025-05-09,12.45
2025-05-08,12.00
2025-05-07,11.95
2025-05-06,11.85
2025-05-05,11.85
2025-05-02,11.75
2025-04-30,11.75
2025-04-29,12.00
2025-04-28,11.70
2025-04-25,11.65
2025-04-24,11.50
2025-04-23,11.90
2025-04-22,11.70
2025-04-21,11.25
2025-04-18,11.25
2025-04-17,10.70
2025-04-16,10.60
2025-04-15,10.50
2025-04-14,10.10
2025-04-11,10.10
2025-04-10,9.20
2025-04-09,8.37
2025-04-08,9.30
2025-04-07,9.68
2025-04-02,10.75
2025-04-01,10.65
2025-03-31,10.35
2025-03-28,10.85
2025-03-27,10.95
2025-03-26,11.05
2025-03-25,11.05
2025-03-24,11.15
2025-03-21,11.10
2025-03-20,11.40
2025-03-19,11.35
2025-03-18,11.35
2025-03-17,11.40
2025-03-14,11.20
2025-03-13,10.90
2025-03-12,11.20
2025-03-11,11.55
2025-03-10,11.65
2025-03-07,10.85
2025-03-06,10.90
2025-03-05,11.10
2025-03-04,10.45
2025-03-03,10.65
