日期,收盤價
2025-08-01,12.35
2025-07-31,12.50
2025-07-30,12.80
2025-07-29,12.50
2025-07-28,12.85
2025-07-25,12.40
2025-07-24,12.30
2025-07-23,12.20
2025-07-22,11.80
2025-07-21,12.05
2025-07-18,11.90
2025-07-17,11.80
2025-07-16,11.40
2025-07-15,11.45
2025-07-14,11.45
2025-07-11,11.20
2025-07-10,11.15
2025-07-09,11.20
2025-07-08,11.30
2025-07-07,11.35
2025-07-04,11.60
2025-07-03,11.75
2025-07-02,11.65
2025-07-01,11.75
2025-06-30,11.85
2025-06-27,12.05
2025-06-26,12.00
2025-06-25,11.90
2025-06-24,11.95
2025-06-23,11.80
2025-06-20,11.90
2025-06-19,12.10
2025-06-18,12.30
2025-06-17,12.30
2025-06-16,12.25
2025-06-13,12.20
2025-06-12,12.50
2025-06-11,12.60
2025-06-10,12.70
2025-06-09,12.55
2025-06-06,12.85
2025-06-05,12.85
2025-06-04,12.90
2025-06-03,12.80
2025-06-02,12.80
2025-05-29,13.25
2025-05-28,13.50
2025-05-27,13.60
2025-05-26,13.75
2025-05-23,13.65
2025-05-22,13.50
2025-05-21,13.90
2025-05-20,13.90
2025-05-19,13.80
2025-05-16,13.80
2025-05-15,13.85
2025-05-14,14.00
2025-05-13,13.90
2025-05-12,13.85
2025-05-09,13.90
2025-05-08,14.00
2025-05-07,14.15
2025-05-06,13.90
2025-05-05,13.85
2025-05-02,13.75
2025-04-30,13.60
2025-04-29,13.75
2025-04-28,13.25
2025-04-25,13.10
2025-04-24,13.10
2025-04-23,13.10
2025-04-22,12.80
2025-04-21,12.85
2025-04-18,12.90
2025-04-17,12.90
2025-04-16,13.10
2025-04-15,13.40
2025-04-14,13.05
2025-04-11,13.20
2025-04-10,13.10
2025-04-09,11.95
2025-04-08,13.05
2025-04-07,13.70
2025-04-02,15.20
2025-04-01,14.85
2025-03-31,14.55
2025-03-28,15.15
2025-03-27,15.55
2025-03-26,15.75
2025-03-25,15.65
2025-03-24,16.20
2025-03-21,15.75
2025-03-20,16.15
2025-03-19,16.25
2025-03-18,16.00
2025-03-17,15.90
2025-03-14,16.05
2025-03-13,16.10
2025-03-12,16.45
2025-03-11,16.80
2025-03-10,17.00
2025-03-07,17.35
2025-03-06,17.15
2025-03-05,16.70
2025-03-04,16.55
2025-03-03,16.25
