日期,收盤價
2025-08-01,22.70
2025-07-31,22.25
2025-07-30,22.75
2025-07-29,22.70
2025-07-28,23.15
2025-07-25,23.05
2025-07-24,23.35
2025-07-23,23.05
2025-07-22,22.65
2025-07-21,23.65
2025-07-18,24.15
2025-07-17,24.55
2025-07-16,24.25
2025-07-15,24.40
2025-07-14,24.30
2025-07-11,24.80
2025-07-10,24.10
2025-07-09,24.10
2025-07-08,23.95
2025-07-07,24.50
2025-07-04,24.85
2025-07-03,25.70
2025-07-02,25.45
2025-07-01,25.85
2025-06-30,25.85
2025-06-27,26.20
2025-06-26,26.30
2025-06-25,26.45
2025-06-24,27.10
2025-06-23,26.40
2025-06-20,26.20
2025-06-19,26.75
2025-06-18,26.95
2025-06-17,27.30
2025-06-16,27.60
2025-06-13,27.35
2025-06-12,29.00
2025-06-11,27.30
2025-06-10,26.20
2025-06-09,26.05
2025-06-06,26.25
2025-06-05,25.80
2025-06-04,26.10
2025-06-03,26.10
2025-06-02,26.10
2025-05-29,26.15
2025-05-28,26.45
2025-05-27,27.00
2025-05-26,27.25
2025-05-23,26.20
2025-05-22,25.95
2025-05-21,26.25
2025-05-20,25.60
2025-05-19,26.10
2025-05-16,27.15
2025-05-15,26.80
2025-05-14,27.60
2025-05-13,27.45
2025-05-12,28.20
2025-05-09,25.65
2025-05-08,25.55
2025-05-07,26.05
2025-05-06,26.20
2025-05-05,27.40
2025-05-02,24.95
2025-04-30,22.70
2025-04-29,22.90
2025-04-28,23.05
2025-04-25,21.80
2025-04-24,21.35
2025-04-23,21.05
2025-04-22,20.50
2025-04-21,20.25
2025-04-18,21.80
2025-04-17,21.35
2025-04-16,20.60
2025-04-15,21.60
2025-04-14,20.30
2025-04-11,19.60
2025-04-10,20.20
2025-04-09,18.60
2025-04-08,20.65
2025-04-07,22.90
2025-04-02,25.40
2025-04-01,25.30
2025-03-31,24.45
2025-03-28,26.75
2025-03-27,27.55
2025-03-26,28.25
2025-03-25,28.40
2025-03-24,28.05
2025-03-21,28.70
2025-03-20,28.80
2025-03-19,28.70
2025-03-18,29.15
2025-03-17,29.30
2025-03-14,29.60
2025-03-13,28.90
2025-03-12,29.70
2025-03-11,29.75
2025-03-10,30.30
2025-03-07,30.60
2025-03-06,31.05
2025-03-05,31.25
2025-03-04,31.05
2025-03-03,30.50
