日期,收盤價
2025-08-01,31.15
2025-07-31,30.10
2025-07-30,30.15
2025-07-29,30.00
2025-07-28,30.40
2025-07-25,30.35
2025-07-24,29.95
2025-07-23,30.20
2025-07-22,29.80
2025-07-21,29.75
2025-07-18,30.00
2025-07-17,30.15
2025-07-16,29.90
2025-07-15,30.00
2025-07-14,29.75
2025-07-11,30.05
2025-07-10,30.05
2025-07-09,30.85
2025-07-08,29.65
2025-07-07,30.50
2025-07-04,31.35
2025-07-03,32.30
2025-07-02,31.85
2025-07-01,32.30
2025-06-30,32.70
2025-06-27,32.60
2025-06-26,36.00
2025-06-25,39.30
2025-06-24,35.85
2025-06-23,32.60
2025-04-02,29.65
2025-04-01,30.70
2025-03-31,34.10
2025-03-28,35.70
2025-03-27,36.70
2025-03-26,37.05
2025-03-25,36.75
2025-03-24,37.30
2025-03-21,38.55
2025-03-20,37.65
2025-03-19,37.05
2025-03-18,38.70
2025-03-17,38.65
2025-03-14,38.65
2025-03-13,38.65
2025-03-12,40.90
2025-03-11,45.40
2025-03-10,44.85
2025-03-07,44.00
2025-03-06,44.35
2025-03-05,43.40
2025-03-04,45.10
2025-03-03,45.45
