日期,收盤價
2025-08-01,19.27
2025-07-31,19.52
2025-07-30,19.72
2025-07-29,19.37
2025-07-28,19.57
2025-07-25,19.52
2025-07-24,19.46
2025-07-23,19.45
2025-07-22,19.13
2025-07-21,19.12
2025-07-18,19.07
2025-07-17,19.06
2025-07-16,18.83
2025-07-15,19.20
2025-07-14,18.96
2025-07-11,18.99
2025-07-10,18.90
2025-07-09,18.81
2025-07-08,18.85
2025-07-07,18.89
2025-07-04,18.83
2025-07-03,18.84
2025-07-02,18.94
2025-07-01,18.84
2025-06-30,18.73
2025-06-27,18.56
2025-06-26,18.76
2025-06-25,19.41
2025-06-24,19.37
2025-06-23,19.19
2025-06-20,19.13
2025-06-19,19.11
2025-06-18,19.09
2025-06-17,19.09
2025-06-16,19.18
2025-06-13,19.21
2025-06-12,19.26
2025-06-11,19.53
2025-06-10,19.36
2025-06-09,19.37
2025-06-06,19.32
2025-06-05,19.29
2025-06-04,19.29
2025-06-03,19.30
2025-06-02,19.31
2025-05-29,19.20
2025-05-28,19.12
2025-05-27,18.87
2025-05-26,18.90
2025-05-23,18.89
2025-05-22,18.99
2025-05-21,19.52
2025-05-20,19.61
2025-05-19,19.56
2025-05-16,19.38
2025-05-15,19.09
2025-05-14,19.27
2025-05-13,19.54
2025-05-12,19.53
2025-05-09,19.28
2025-05-08,19.43
2025-05-07,19.44
2025-05-06,19.44
2025-05-05,19.29
2025-05-02,20.24
2025-04-30,20.39
2025-04-29,20.43
2025-04-28,20.38
2025-04-25,20.43
2025-04-24,20.43
2025-04-23,20.39
2025-04-22,19.99
2025-04-21,20.17
2025-04-18,20.51
2025-04-17,20.25
2025-04-16,20.19
2025-04-15,20.12
2025-04-14,19.81
2025-04-11,19.71
2025-04-10,20.16
2025-04-09,18.93
2025-04-08,19.71
2025-04-07,19.15
2025-04-02,21.79
2025-04-01,21.83
2025-03-31,21.57
2025-03-28,21.67
2025-03-27,21.70
2025-03-26,21.59
2025-03-25,21.78
2025-03-24,21.51
2025-03-21,21.69
2025-03-20,21.71
2025-03-19,21.66
2025-03-18,21.73
2025-03-17,21.40
2025-03-14,21.07
2025-03-13,21.35
2025-03-12,21.46
2025-03-11,21.69
2025-03-10,21.82
2025-03-07,21.75
2025-03-06,22.24
2025-03-05,22.06
2025-03-04,22.30
2025-03-03,22.21
