日期,收盤價
2025-08-01,373.00
2025-07-31,384.00
2025-07-30,353.50
2025-07-29,331.00
2025-07-28,331.00
2025-07-25,321.00
2025-07-24,318.50
2025-07-23,315.00
2025-07-22,305.00
2025-07-21,311.00
2025-07-18,309.00
2025-07-17,312.00
2025-07-16,310.00
2025-07-15,307.00
2025-07-14,308.00
2025-07-11,312.00
2025-07-10,306.00
2025-07-09,299.00
2025-07-08,299.50
2025-07-07,300.00
2025-07-04,302.00
2025-07-03,304.00
2025-07-02,302.00
2025-07-01,306.00
2025-06-30,299.50
2025-06-27,307.00
2025-06-26,309.50
2025-06-25,310.50
2025-06-24,312.00
2025-06-23,317.50
2025-06-20,318.00
2025-06-19,322.50
2025-06-18,338.00
2025-06-17,334.50
2025-06-16,341.50
2025-06-13,338.50
2025-06-12,345.00
2025-06-11,345.00
2025-06-10,344.50
2025-06-09,350.50
2025-06-06,344.50
2025-06-05,341.00
2025-06-04,353.00
2025-06-03,355.00
2025-06-02,353.00
2025-05-29,353.00
2025-05-28,352.00
2025-05-27,349.00
2025-05-26,346.50
2025-05-23,353.00
2025-05-22,359.00
2025-05-21,358.00
2025-05-20,350.00
2025-05-19,343.50
2025-05-16,353.50
2025-05-15,357.00
2025-05-14,358.00
2025-05-13,346.00
2025-05-12,349.00
2025-05-09,345.00
2025-05-08,352.50
2025-05-07,346.00
2025-05-06,348.00
2025-05-05,341.50
2025-05-02,349.50
2025-04-30,340.00
2025-04-29,342.50
2025-04-28,337.50
2025-04-25,328.00
2025-04-24,330.00
2025-04-23,334.50
2025-04-22,332.50
2025-04-21,328.00
2025-04-18,332.50
2025-04-17,332.00
2025-04-16,323.50
2025-04-15,321.50
2025-04-14,309.50
2025-04-11,309.00
2025-04-10,310.00
2025-04-09,282.00
2025-04-08,313.00
2025-04-07,333.00
2025-04-02,369.50
2025-04-01,369.50
2025-03-31,361.00
2025-03-28,368.00
2025-03-27,371.00
2025-03-26,368.00
2025-03-25,369.00
2025-03-24,368.00
2025-03-21,373.50
2025-03-20,363.50
2025-03-19,351.00
2025-03-18,343.00
2025-03-17,338.00
2025-03-14,327.00
2025-03-13,321.00
2025-03-12,318.00
2025-03-11,318.00
2025-03-10,321.00
2025-03-07,338.00
2025-03-06,337.00
2025-03-05,335.50
2025-03-04,330.00
2025-03-03,325.50
