日期,收盤價
2025-08-01,30.74
2025-07-31,31.14
2025-07-30,31.62
2025-07-29,31.22
2025-07-28,31.06
2025-07-25,30.92
2025-07-24,30.97
2025-07-23,31.08
2025-07-22,30.69
2025-07-21,30.41
2025-07-18,30.34
2025-07-17,30.15
2025-07-16,29.95
2025-07-15,30.24
2025-07-14,30.34
2025-07-11,30.72
2025-07-10,30.29
2025-07-09,29.89
2025-07-08,29.76
2025-07-07,29.59
2025-07-04,29.78
2025-07-03,29.36
2025-07-02,29.52
2025-07-01,29.56
2025-06-30,29.41
2025-06-27,29.44
2025-06-26,29.76
2025-06-25,29.82
2025-06-24,29.59
2025-06-23,29.29
2025-06-20,29.23
2025-06-19,28.95
2025-06-18,29.04
2025-06-17,29.10
2025-06-16,29.17
2025-06-13,29.17
2025-06-12,29.50
2025-06-11,29.75
2025-06-10,29.45
2025-06-09,29.60
2025-06-06,29.50
2025-06-05,29.57
2025-06-04,29.71
2025-06-03,29.58
2025-06-02,29.06
2025-05-29,29.55
2025-05-28,29.49
2025-05-27,29.51
2025-05-26,29.69
2025-05-23,30.07
2025-05-22,30.04
2025-05-21,30.15
2025-05-20,30.09
2025-05-19,29.95
2025-05-16,30.10
2025-05-15,30.34
2025-05-14,30.60
2025-05-13,30.32
2025-05-12,29.96
2025-05-09,29.63
2025-05-08,29.68
2025-05-07,29.48
2025-05-06,29.14
2025-05-05,29.17
2025-05-02,30.14
2025-04-30,30.56
2025-04-29,30.94
2025-04-28,31.31
2025-04-25,31.29
2025-04-24,31.34
2025-04-23,31.16
2025-04-22,31.19
2025-04-21,31.17
2025-04-18,31.11
2025-04-17,31.02
2025-04-16,30.59
2025-04-15,30.67
2025-04-14,30.70
2025-04-11,30.60
2025-04-10,30.48
2025-04-09,29.94
2025-04-08,29.73
2025-04-07,29.98
2025-04-02,32.19
2025-04-01,32.11
2025-03-31,32.14
2025-03-28,32.26
2025-03-27,32.38
2025-03-26,32.25
2025-03-25,32.52
2025-03-24,32.32
2025-03-21,32.30
2025-03-20,32.91
2025-03-19,33.06
2025-03-18,33.08
2025-03-17,33.01
2025-03-14,32.93
2025-03-13,31.99
2025-03-12,32.00
2025-03-11,31.73
2025-03-10,31.68
2025-03-07,32.07
2025-03-06,31.88
2025-03-05,31.30
2025-03-04,31.05
2025-03-03,31.38
