日期,收盤價
2025-08-01,36.01
2025-07-31,36.58
2025-07-30,36.20
2025-07-29,35.77
2025-07-28,35.83
2025-07-25,35.51
2025-07-24,35.55
2025-07-23,35.24
2025-07-22,35.15
2025-07-21,35.54
2025-07-18,35.39
2025-07-17,35.16
2025-07-16,35.16
2025-07-15,35.01
2025-07-14,34.82
2025-07-11,35.04
2025-07-10,34.80
2025-07-09,34.42
2025-07-08,34.04
2025-07-07,34.15
2025-07-04,34.28
2025-07-03,34.53
2025-07-02,34.02
2025-07-01,34.38
2025-06-30,34.07
2025-06-27,34.08
2025-06-26,34.25
2025-06-25,34.30
2025-06-24,33.90
2025-06-23,33.00
2025-06-20,33.00
2025-06-19,32.99
2025-06-18,33.05
2025-06-17,32.86
2025-06-16,32.70
2025-06-13,32.54
2025-06-12,33.09
2025-06-11,33.18
2025-06-10,32.87
2025-06-09,32.41
2025-06-06,32.05
2025-06-05,32.03
2025-06-04,31.57
2025-06-03,31.18
2025-06-02,30.71
2025-05-29,31.30
2025-05-28,31.00
2025-05-27,30.70
2025-05-26,30.96
2025-05-23,30.89
2025-05-22,30.97
2025-05-21,31.26
2025-05-20,31.00
2025-05-19,30.91
2025-05-16,31.46
2025-05-15,31.48
2025-05-14,31.41
2025-05-13,31.04
2025-05-12,30.50
2025-05-09,30.06
2025-05-08,30.00
2025-05-07,29.89
2025-05-06,29.79
2025-05-05,29.58
2025-05-02,30.09
2025-04-30,29.76
2025-04-29,29.82
2025-04-28,29.81
2025-04-25,29.85
2025-04-24,29.22
2025-04-23,29.45
2025-04-22,28.65
2025-04-21,28.94
2025-04-18,29.09
2025-04-17,28.87
2025-04-16,29.10
2025-04-15,29.68
2025-04-14,29.37
2025-04-11,28.94
2025-04-10,29.14
2025-04-09,26.12
2025-04-08,27.26
2025-04-07,27.42
2025-04-02,31.38
2025-04-01,31.33
2025-03-31,30.81
2025-03-28,31.97
2025-03-27,32.50
2025-03-26,32.85
2025-03-25,32.82
2025-03-24,32.65
2025-03-21,32.90
2025-03-20,32.70
2025-03-19,32.24
2025-03-18,32.49
2025-03-17,32.26
2025-03-14,31.94
2025-03-13,31.97
2025-03-12,32.00
2025-03-11,31.57
2025-03-10,32.29
2025-03-07,32.36
2025-03-06,32.53
2025-03-05,32.52
2025-03-04,32.40
2025-03-03,32.49
