日期,收盤價
2025-08-01,23.57
2025-07-31,23.70
2025-07-30,24.05
2025-07-29,23.96
2025-07-28,24.10
2025-07-25,24.02
2025-07-24,24.23
2025-07-23,24.00
2025-07-22,23.43
2025-07-21,23.26
2025-07-18,23.11
2025-07-17,22.97
2025-07-16,22.96
2025-07-15,22.53
2025-07-14,22.31
2025-07-11,22.40
2025-07-10,22.00
2025-07-09,21.99
2025-07-08,22.08
2025-07-07,21.83
2025-07-04,21.85
2025-07-03,21.80
2025-07-02,22.16
2025-07-01,22.28
2025-06-30,22.22
2025-06-27,22.13
2025-06-26,22.36
2025-06-25,22.62
2025-06-24,22.53
2025-06-23,22.16
2025-06-20,21.97
2025-06-19,21.88
2025-06-18,22.17
2025-06-17,22.45
2025-06-16,22.41
2025-06-13,22.36
2025-06-12,22.95
2025-06-11,23.29
2025-06-10,22.95
2025-06-09,22.95
2025-06-06,22.63
2025-06-05,22.64
2025-06-04,22.58
2025-06-03,22.20
2025-06-02,21.82
2025-05-29,22.58
2025-05-28,22.29
2025-05-27,22.35
2025-05-26,22.43
2025-05-23,22.97
2025-05-22,22.98
2025-05-21,23.40
2025-05-20,23.09
2025-05-19,22.82
2025-05-16,22.95
2025-05-15,23.06
2025-05-14,23.28
2025-05-13,23.00
2025-05-12,22.90
2025-05-09,22.51
2025-05-08,22.82
2025-05-07,22.68
2025-05-06,22.52
2025-05-05,21.95
2025-05-02,23.17
2025-04-30,23.06
2025-04-29,23.25
2025-04-28,23.44
2025-04-25,23.69
2025-04-24,23.26
2025-04-23,23.54
2025-04-22,22.72
2025-04-21,22.42
2025-04-18,22.53
2025-04-17,22.51
2025-04-16,22.01
2025-04-15,22.70
2025-04-14,22.54
2025-04-11,22.31
2025-04-10,22.40
2025-04-09,21.28
2025-04-08,21.48
2025-04-07,21.85
2025-04-02,25.42
2025-04-01,25.46
2025-03-31,25.17
2025-03-28,25.48
2025-03-27,25.88
2025-03-26,25.57
2025-03-25,25.61
2025-03-24,25.86
2025-03-21,25.95
2025-03-20,26.75
2025-03-19,27.34
2025-03-18,27.28
2025-03-17,26.53
2025-03-14,26.27
2025-03-13,25.31
2025-03-12,25.82
2025-03-11,25.70
2025-03-10,25.62
2025-03-07,26.85
2025-03-06,26.35
2025-03-05,24.95
2025-03-04,24.51
2025-03-03,24.94
