日期,收盤價
2025-08-01,189.00
2025-07-31,184.50
2025-07-30,188.50
2025-07-29,188.50
2025-07-28,190.50
2025-07-25,189.00
2025-07-24,188.00
2025-07-23,190.00
2025-07-22,189.00
2025-07-21,187.00
2025-07-18,193.00
2025-07-17,194.00
2025-07-16,196.00
2025-07-15,195.50
2025-07-14,202.00
2025-07-11,189.00
2025-07-10,189.00
2025-07-09,191.00
2025-07-08,187.50
2025-07-07,180.50
2025-07-04,179.50
2025-07-03,181.50
2025-07-02,181.50
2025-07-01,177.00
2025-06-30,176.50
2025-06-27,179.00
2025-06-26,173.50
2025-06-25,173.50
2025-06-24,175.00
2025-06-23,171.50
2025-06-20,177.50
2025-06-19,176.00
2025-06-18,176.00
2025-06-17,175.50
2025-06-16,176.00
2025-06-13,175.50
2025-06-12,178.50
2025-06-11,178.00
2025-06-10,178.50
2025-06-09,180.00
2025-06-06,180.50
2025-06-05,190.00
2025-06-04,188.00
2025-06-03,194.00
2025-06-02,192.00
2025-05-29,198.00
2025-05-28,193.00
2025-05-27,195.50
2025-05-26,194.50
2025-05-23,198.00
2025-05-22,200.00
2025-05-21,196.50
2025-05-20,197.00
2025-05-19,196.50
2025-05-16,190.00
2025-05-15,186.50
2025-05-14,185.00
2025-05-13,189.50
2025-05-12,189.50
2025-05-09,195.50
2025-05-08,197.50
2025-05-07,183.50
2025-05-06,189.00
2025-05-05,186.00
2025-05-02,190.00
2025-04-30,182.50
2025-04-29,183.50
2025-04-28,180.50
2025-04-25,181.50
2025-04-24,179.00
2025-04-23,185.50
2025-04-22,176.00
2025-04-21,179.00
2025-04-18,184.50
2025-04-17,185.00
2025-04-16,191.00
2025-04-15,184.00
2025-04-14,181.50
2025-04-11,182.50
2025-04-10,177.00
2025-04-09,165.50
2025-04-08,170.00
2025-04-07,168.50
2025-04-02,181.00
2025-04-01,180.00
2025-03-31,171.50
2025-03-28,177.00
2025-03-27,172.50
2025-03-26,170.00
2025-03-25,171.00
2025-03-24,173.50
2025-03-21,175.00
2025-03-20,175.00
2025-03-19,170.00
2025-03-18,171.50
2025-03-17,170.50
2025-03-14,173.00
2025-03-13,171.50
2025-03-12,173.50
2025-03-11,173.50
2025-03-10,171.00
2025-03-07,166.00
2025-03-06,168.50
2025-03-05,165.00
2025-03-04,163.00
2025-03-03,162.00
